dispatch_id,candidate_id,op_kind,device,arch,cfg.M,cfg.N,cfg.K,cfg.subgroup_size,cfg.intrinsic_mn,cfg.intrinsic_k,cfg.lhs_type_bitwidth,cfg.rhs_type_bitwidth,cfg.subgroup_tile_m,cfg.subgroup_tile_n,cfg.subgroup_tile_k,cfg.promote_operands,cfg.codegen_pipeline,cfg.pipeline_options_search_space,cfg.allowed_waves_per_eu,cfg.padding,cfg.mma_attr,cfg.m,cfg.n,cfg.k,cfg.wg_x,cfg.wg_y,cfg.wg_z,cfg.sg_m_cnt,cfg.sg_n_cnt,compile_flags,compile_order_in_list,compile_status,benchmark_flags,to_benchmark,benchmark_device_id,benchmark_status,baseline_benchmark_time_ms,benchmark_time_ms,benchmark_optimal_time_ms,benchmark_speedup,benchmark_order_in_list,benchmark_result_order,benchmark_start_order_vs_result,benchmark_optimal_start_order,benchmark_avg_order_diff,benchmark_avg_top10_order_diff,candidate_spec_mlir,cfg.WG,cfg.num_subgroups,cfg.quantization_inefficiency,cfg.lhs_tile_size,cfg.rhs_tile_size,cfg.flat_wg_size,cfg.lds_utilization,norm_speedup,cfg.mma_attr_map,m_pow2,n_pow2,k_pow2,m_square,n_square,k_square,m_cube,n_cube,k_cube,num_subgroups_mult4
compute_gemm_4096_4096_8192_f16_f32_tB,1075,contraction,sharkmi300x-4,gfx942,4096.0,4096.0,8192.0,64.0,16.0,16.0,16.0,16.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_F32_16x16x16_F16>,512,128,16,128.0,2.0,1.0,2.0,2.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",1075,True,"['--input=1', '--benchmark_repetitions=3']",True,hip://7,True,652.5,3496.67,478.33,5.35888,572.0,647.0,75.0,18.0,254.83,,tuning_2025_09_23_20_00/candidates/specs/1075_spec.mlir,256.0,4,0.1578947368421053,8192.0,2048.0,256.0,0.3125,0.04294723994020626,0,1,1,1,0,0,1,1,0,0,1
compute_gemm_4096_4096_8192_f16_f32_tB,1076,contraction,sharkmi300x-4,gfx942,4096.0,4096.0,8192.0,64.0,16.0,16.0,16.0,16.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_F32_16x16x16_F16>,512,128,16,256.0,2.0,1.0,2.0,4.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",1076,True,"['--input=1', '--benchmark_repetitions=3']",True,hip://7,True,652.5,964.33,478.33,1.47791,562.0,280.0,282.0,18.0,254.83,,tuning_2025_09_23_20_00/candidates/specs/1076_spec.mlir,256.0,8,0.1578947368421053,8192.0,2048.0,512.0,0.3125,0.00691817280690356,0,1,1,1,0,0,1,1,0,0,1
compute_gemm_4096_4096_8192_f16_f32_tB,1077,contraction,sharkmi300x-4,gfx942,4096.0,4096.0,8192.0,64.0,16.0,16.0,16.0,16.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_F32_16x16x16_F16>,512,128,16,512.0,1.0,1.0,1.0,8.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",1077,True,"['--input=1', '--benchmark_repetitions=3']",True,hip://6,True,652.83,949.67,478.33,1.45468,563.0,265.0,298.0,18.0,254.83,,tuning_2025_09_23_20_00/candidates/specs/1077_spec.mlir,256.0,8,0.1578947368421053,8192.0,2048.0,512.0,0.3125,0.0067025166102551385,0,1,1,1,0,0,1,1,0,0,1
compute_gemm_4096_4096_8192_f16_f32_tB,1078,contraction,sharkmi300x-4,gfx942,4096.0,4096.0,8192.0,64.0,16.0,16.0,16.0,16.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_F32_16x16x16_F16>,512,128,16,128.0,1.0,1.0,1.0,2.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",1078,True,"['--input=1', '--benchmark_repetitions=3']",True,hip://6,True,652.83,12666.67,478.33,19.4026,621.0,717.0,96.0,18.0,254.83,,tuning_2025_09_23_20_00/candidates/specs/1078_spec.mlir,256.0,2,0.1578947368421053,8192.0,2048.0,128.0,0.3125,0.17332241178675642,0,1,1,1,0,0,1,1,0,0,0
compute_gemm_4096_4096_8192_f16_f32_tB,1079,contraction,sharkmi300x-4,gfx942,4096.0,4096.0,8192.0,64.0,16.0,16.0,16.0,16.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_F32_16x16x16_F16>,512,128,16,256.0,1.0,1.0,1.0,4.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",1079,True,"['--input=1', '--benchmark_repetitions=3']",True,hip://7,True,652.5,3150.0,478.33,4.82759,580.0,622.0,42.0,18.0,254.83,,tuning_2025_09_23_20_00/candidates/specs/1079_spec.mlir,256.0,4,0.1578947368421053,8192.0,2048.0,256.0,0.3125,0.038014997980785704,0,1,1,1,0,0,1,1,0,0,1
compute_gemm_4096_4096_8192_f16_f32_tB,1080,contraction,sharkmi300x-4,gfx942,4096.0,4096.0,8192.0,64.0,16.0,16.0,16.0,16.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_F32_16x16x16_F16>,256,128,16,128.0,1.0,1.0,1.0,2.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",1080,True,"['--input=1', '--benchmark_repetitions=3']",True,hip://6,True,652.83,3660.0,478.33,5.60633,577.0,656.0,79.0,18.0,254.83,,tuning_2025_09_23_20_00/candidates/specs/1080_spec.mlir,512.0,2,0.1578947368421053,4096.0,2048.0,128.0,0.1875,0.04524444725233074,0,1,1,1,1,0,1,0,0,0,0
compute_gemm_4096_4096_8192_f16_f32_tB,1081,contraction,sharkmi300x-4,gfx942,4096.0,4096.0,8192.0,64.0,16.0,16.0,16.0,16.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_F32_16x16x16_F16>,256,128,16,256.0,1.0,1.0,1.0,4.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",1081,True,"['--input=1', '--benchmark_repetitions=3']",True,hip://6,True,652.83,956.67,478.33,1.46541,567.0,271.0,296.0,18.0,254.83,,tuning_2025_09_23_20_00/candidates/specs/1081_spec.mlir,512.0,4,0.1578947368421053,4096.0,2048.0,256.0,0.1875,0.006802128792348879,0,1,1,1,1,0,1,0,0,0,1
compute_gemm_4096_4096_8192_f16_f32_tB,1082,contraction,sharkmi300x-4,gfx942,4096.0,4096.0,8192.0,64.0,16.0,16.0,16.0,16.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_F32_16x16x16_F16>,16,128,16,128.0,1.0,1.0,1.0,2.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",1082,True,"['--input=1', '--benchmark_repetitions=3']",True,hip://6,True,652.83,4130.0,478.33,6.32627,561.0,670.0,109.0,18.0,254.83,,tuning_2025_09_23_20_00/candidates/specs/1082_spec.mlir,8192.0,2,0.0019493177387914784,256.0,2048.0,128.0,0.0703125,0.05192802547941056,0,1,1,1,1,0,1,0,0,0,0
compute_gemm_4096_4096_8192_f16_f32_tB,1083,contraction,sharkmi300x-4,gfx942,4096.0,4096.0,8192.0,64.0,16.0,16.0,16.0,16.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_F32_16x16x16_F16>,64,128,16,128.0,1.0,1.0,1.0,2.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",1083,True,"['--input=1', '--benchmark_repetitions=3']",True,hip://6,True,652.83,1260.0,478.33,1.93005,565.0,397.0,168.0,18.0,254.83,,tuning_2025_09_23_20_00/candidates/specs/1083_spec.mlir,2048.0,2,0.03759398496240607,1024.0,2048.0,128.0,0.09375,0.011115624066163872,0,1,1,1,1,0,1,1,0,0,0
compute_gemm_4096_4096_8192_f16_f32_tB,1084,contraction,sharkmi300x-4,gfx942,4096.0,4096.0,8192.0,64.0,16.0,16.0,16.0,16.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_F32_16x16x16_F16>,256,128,16,256.0,2.0,1.0,2.0,4.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",1084,True,"['--input=1', '--benchmark_repetitions=3']",True,hip://6,True,652.83,841.67,478.33,1.28925,569.0,210.0,359.0,18.0,254.83,,tuning_2025_09_23_20_00/candidates/specs/1084_spec.mlir,512.0,8,0.1578947368421053,4096.0,2048.0,512.0,0.1875,0.0051667437040326565,0,1,1,1,1,0,1,0,0,0,1
compute_gemm_4096_4096_8192_f16_f32_tB,1085,contraction,sharkmi300x-4,gfx942,4096.0,4096.0,8192.0,64.0,16.0,16.0,16.0,16.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_F32_16x16x16_F16>,128,128,16,128.0,2.0,1.0,2.0,2.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",1085,True,"['--input=1', '--benchmark_repetitions=3']",True,hip://7,True,652.5,1170.0,478.33,1.7931,568.0,366.0,202.0,18.0,254.83,,tuning_2025_09_23_20_00/candidates/specs/1085_spec.mlir,1024.0,4,0.1578947368421053,2048.0,2048.0,256.0,0.125,0.009844245842702775,0,1,1,1,0,0,1,0,0,0,1
compute_gemm_4096_4096_8192_f16_f32_tB,1086,contraction,sharkmi300x-4,gfx942,4096.0,4096.0,8192.0,64.0,16.0,16.0,16.0,16.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_F32_16x16x16_F16>,64,128,16,128.0,2.0,1.0,2.0,2.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",1086,True,"['--input=1', '--benchmark_repetitions=3']",True,hip://7,True,652.5,1396.67,478.33,2.14049,564.0,446.0,118.0,18.0,254.83,,tuning_2025_09_23_20_00/candidates/specs/1086_spec.mlir,2048.0,4,0.03759398496240607,1024.0,2048.0,256.0,0.09375,0.013069248259994849,0,1,1,1,1,0,1,1,0,0,1
compute_gemm_4096_4096_8192_f16_f32_tB,1087,contraction,sharkmi300x-4,gfx942,4096.0,4096.0,8192.0,64.0,16.0,16.0,16.0,16.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_F32_16x16x16_F16>,256,128,16,128.0,2.0,1.0,2.0,2.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",1087,True,"['--input=1', '--benchmark_repetitions=3']",True,hip://6,True,652.83,954.33,478.33,1.46183,575.0,268.0,307.0,18.0,254.83,,tuning_2025_09_23_20_00/candidates/specs/1087_spec.mlir,512.0,4,0.1578947368421053,4096.0,2048.0,256.0,0.1875,0.006768893786580417,0,1,1,1,1,0,1,0,0,0,1
compute_gemm_4096_4096_8192_f16_f32_tB,1088,contraction,sharkmi300x-4,gfx942,4096.0,4096.0,8192.0,64.0,16.0,16.0,16.0,16.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_F32_16x16x16_F16>,64,256,16,64.0,4.0,1.0,4.0,1.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",1088,True,"['--input=1', '--benchmark_repetitions=3']",True,hip://6,True,652.83,1146.67,478.33,1.75645,571.0,353.0,218.0,18.0,254.83,,tuning_2025_09_23_20_00/candidates/specs/1088_spec.mlir,1024.0,4,0.1578947368421053,1024.0,4096.0,256.0,0.15625,0.00950400479202845,0,1,1,1,1,1,1,1,0,0,1
compute_gemm_4096_4096_8192_f16_f32_tB,1089,contraction,sharkmi300x-4,gfx942,4096.0,4096.0,8192.0,64.0,16.0,16.0,16.0,16.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_F32_16x16x16_F16>,256,256,16,64.0,2.0,1.0,2.0,1.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",1089,True,"['--input=1', '--benchmark_repetitions=3']",True,hip://6,True,652.83,15800.0,478.33,24.2022,619.0,740.0,121.0,18.0,254.83,,tuning_2025_09_23_20_00/candidates/specs/1089_spec.mlir,256.0,2,0.1578947368421053,4096.0,4096.0,128.0,0.25,0.21787959996728853,0,1,1,1,1,1,1,0,0,0,0
compute_gemm_4096_4096_8192_f16_f32_tB,1090,contraction,sharkmi300x-4,gfx942,4096.0,4096.0,8192.0,64.0,16.0,16.0,16.0,16.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_F32_16x16x16_F16>,256,256,16,128.0,2.0,1.0,2.0,2.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",1090,True,"['--input=1', '--benchmark_repetitions=3']",True,hip://7,True,652.5,2753.33,478.33,4.21967,594.0,606.0,12.0,18.0,254.83,,tuning_2025_09_23_20_00/candidates/specs/1090_spec.mlir,256.0,4,0.1578947368421053,4096.0,4096.0,256.0,0.25,0.03237135979453913,0,1,1,1,1,1,1,0,0,0,1
compute_gemm_4096_4096_8192_f16_f32_tB,1091,contraction,sharkmi300x-4,gfx942,4096.0,4096.0,8192.0,64.0,16.0,16.0,16.0,16.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_F32_16x16x16_F16>,256,512,16,128.0,2.0,1.0,2.0,2.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",1091,True,"['--input=1', '--benchmark_repetitions=3']",True,hip://7,True,652.5,16600.0,478.33,25.44061,618.0,751.0,133.0,18.0,254.83,,tuning_2025_09_23_20_00/candidates/specs/1091_spec.mlir,128.0,4,0.5789473684210527,4096.0,8192.0,256.0,0.375,0.22937640541246163,0,1,1,1,1,0,1,0,1,0,1
compute_gemm_4096_4096_8192_f16_f32_tB,1092,contraction,sharkmi300x-4,gfx942,4096.0,4096.0,8192.0,64.0,16.0,16.0,16.0,16.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_F32_16x16x16_F16>,256,256,16,128.0,1.0,1.0,1.0,2.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",1092,True,"['--input=1', '--benchmark_repetitions=3']",True,hip://6,True,652.83,15200.0,478.33,23.28312,625.0,736.0,111.0,18.0,254.83,,tuning_2025_09_23_20_00/candidates/specs/1092_spec.mlir,256.0,2,0.1578947368421053,4096.0,4096.0,128.0,0.25,0.20934730133553517,0,1,1,1,1,1,1,0,0,0,0
compute_gemm_4096_4096_8192_f16_f32_tB,1093,contraction,sharkmi300x-4,gfx942,4096.0,4096.0,8192.0,64.0,16.0,16.0,16.0,16.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_F32_16x16x16_F16>,128,512,16,128.0,2.0,1.0,2.0,2.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",1093,True,"['--input=1', '--benchmark_repetitions=3']",True,hip://6,True,652.83,4350.0,478.33,6.66326,595.0,673.0,78.0,18.0,254.83,,tuning_2025_09_23_20_00/candidates/specs/1093_spec.mlir,256.0,4,0.1578947368421053,2048.0,8192.0,256.0,0.3125,0.05505647927659314,0,1,1,1,0,0,1,0,1,0,1
compute_gemm_4096_4096_8192_f16_f32_tB,1094,contraction,sharkmi300x-4,gfx942,4096.0,4096.0,8192.0,64.0,16.0,16.0,16.0,16.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_F32_16x16x16_F16>,64,512,16,128.0,2.0,1.0,2.0,2.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",1094,True,"['--input=1', '--benchmark_repetitions=3']",True,hip://6,True,652.83,959.33,478.33,1.46949,579.0,276.0,303.0,18.0,254.83,,tuning_2025_09_23_20_00/candidates/specs/1094_spec.mlir,512.0,4,0.1578947368421053,1024.0,8192.0,256.0,0.28125,0.006840005558699526,0,1,1,1,1,0,1,1,1,0,1
compute_gemm_4096_4096_8192_f16_f32_tB,1095,contraction,sharkmi300x-4,gfx942,4096.0,4096.0,8192.0,64.0,16.0,16.0,16.0,16.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_F32_16x16x16_F16>,512,512,16,128.0,2.0,1.0,2.0,2.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",1095,True,"['--input=1', '--benchmark_repetitions=3']",True,hip://7,True,652.5,33200.0,478.33,50.88123,804.0,798.0,6.0,18.0,254.83,,tuning_2025_09_23_20_00/candidates/specs/1095_spec.mlir,64.0,4,0.7894736842105263,8192.0,8192.0,256.0,0.5,0.4655549396172722,0,1,1,1,0,0,1,1,1,0,1
compute_gemm_4096_4096_8192_f16_f32_tB,1096,contraction,sharkmi300x-4,gfx942,4096.0,4096.0,8192.0,64.0,16.0,16.0,16.0,16.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_F32_16x16x16_F16>,512,32,16,128.0,2.0,1.0,2.0,2.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",1096,True,"['--input=1', '--benchmark_repetitions=3']",True,hip://7,True,652.5,2240.0,478.33,3.43295,578.0,577.0,1.0,18.0,254.83,,tuning_2025_09_23_20_00/candidates/specs/1096_spec.mlir,1024.0,4,0.1578947368421053,8192.0,512.0,256.0,0.265625,0.025067828024102384,0,1,1,1,0,0,1,1,0,0,1
compute_gemm_4096_4096_8192_f16_f32_tB,1097,contraction,sharkmi300x-4,gfx942,4096.0,4096.0,8192.0,64.0,16.0,16.0,16.0,16.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_F32_16x16x16_F16>,512,64,16,128.0,2.0,1.0,2.0,2.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",1097,True,"['--input=1', '--benchmark_repetitions=3']",True,hip://7,True,652.5,1296.67,478.33,1.98723,588.0,406.0,182.0,18.0,254.83,,tuning_2025_09_23_20_00/candidates/specs/1097_spec.mlir,512.0,4,0.1578947368421053,8192.0,1024.0,256.0,0.28125,0.011646455806342805,0,1,1,1,0,1,1,1,1,0,1
compute_gemm_4096_4096_8192_f16_f32_tB,1098,contraction,sharkmi300x-4,gfx942,4096.0,4096.0,8192.0,64.0,16.0,16.0,16.0,16.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_F32_16x16x16_F16>,512,256,16,128.0,2.0,1.0,2.0,2.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",1098,True,"['--input=1', '--benchmark_repetitions=3']",True,hip://7,True,652.5,16266.67,478.33,24.92976,632.0,746.0,114.0,18.0,254.83,,tuning_2025_09_23_20_00/candidates/specs/1098_spec.mlir,128.0,4,0.5789473684210527,8192.0,4096.0,256.0,0.375,0.22463391862564092,0,1,1,1,0,1,1,1,0,0,1
compute_gemm_4096_4096_8192_f16_f32_tB,1099,contraction,sharkmi300x-4,gfx942,4096.0,4096.0,8192.0,64.0,16.0,16.0,16.0,16.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_F32_16x16x16_F16>,128,32,16,128.0,2.0,1.0,2.0,2.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",1099,True,"['--input=1', '--benchmark_repetitions=3']",True,hip://6,True,652.83,1996.67,478.33,3.05846,573.0,545.0,28.0,18.0,254.83,,tuning_2025_09_23_20_00/candidates/specs/1099_spec.mlir,4096.0,4,0.03759398496240607,2048.0,512.0,256.0,0.078125,0.02159124218325576,0,1,1,1,0,0,1,0,0,0,1
compute_gemm_4096_4096_8192_f16_f32_tB,1100,contraction,sharkmi300x-4,gfx942,4096.0,4096.0,8192.0,64.0,16.0,16.0,16.0,16.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_F32_16x16x16_F16>,256,64,16,128.0,2.0,1.0,2.0,2.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",1100,True,"['--input=1', '--benchmark_repetitions=3']",True,hip://7,True,652.5,1466.67,478.33,2.24777,582.0,459.0,123.0,18.0,254.83,,tuning_2025_09_23_20_00/candidates/specs/1100_spec.mlir,1024.0,4,0.1578947368421053,4096.0,1024.0,256.0,0.15625,0.014065184410508953,0,1,1,1,1,1,1,0,1,0,1
compute_gemm_4096_4096_8192_f16_f32_tB,1101,contraction,sharkmi300x-4,gfx942,4096.0,4096.0,8192.0,64.0,16.0,16.0,16.0,16.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_F32_16x16x16_F16>,256,32,16,128.0,2.0,1.0,2.0,2.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",1101,True,"['--input=1', '--benchmark_repetitions=3']",True,hip://6,True,652.83,2183.33,478.33,3.3444,581.0,568.0,13.0,18.0,254.83,,tuning_2025_09_23_20_00/candidates/specs/1101_spec.mlir,2048.0,4,0.03759398496240607,4096.0,512.0,256.0,0.140625,0.024245772224997016,0,1,1,1,1,0,1,0,0,0,1
compute_gemm_4096_4096_8192_f16_f32_tB,1102,contraction,sharkmi300x-4,gfx942,4096.0,4096.0,8192.0,64.0,16.0,16.0,16.0,16.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_F32_16x16x16_F16>,64,256,16,128.0,2.0,1.0,2.0,2.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",1102,True,"['--input=1', '--benchmark_repetitions=3']",True,hip://6,True,652.83,1120.0,478.33,1.7156,583.0,342.0,241.0,18.0,254.83,,tuning_2025_09_23_20_00/candidates/specs/1102_spec.mlir,1024.0,4,0.1578947368421053,1024.0,4096.0,256.0,0.15625,0.009124772952463747,0,1,1,1,1,1,1,1,0,0,1
