dispatch_id,candidate_id,op_kind,device,arch,cfg.M,cfg.N,cfg.K,cfg.subgroup_size,cfg.intrinsic_mn,cfg.intrinsic_k,cfg.lhs_type_bitwidth,cfg.rhs_type_bitwidth,cfg.subgroup_tile_m,cfg.subgroup_tile_n,cfg.subgroup_tile_k,cfg.promote_operands,cfg.codegen_pipeline,cfg.pipeline_options_search_space,cfg.allowed_waves_per_eu,cfg.padding,cfg.mma_attr,cfg.m,cfg.n,cfg.k,cfg.wg_x,cfg.wg_y,cfg.wg_z,cfg.sg_m_cnt,cfg.sg_n_cnt,compile_flags,compile_order_in_list,compile_status,benchmark_flags,to_benchmark,benchmark_device_id,benchmark_status,baseline_benchmark_time_ms,benchmark_time_ms,benchmark_optimal_time_ms,benchmark_speedup,benchmark_order_in_list,benchmark_result_order,benchmark_start_order_vs_result,benchmark_optimal_start_order,benchmark_avg_order_diff,benchmark_avg_top10_order_diff,candidate_spec_mlir,cfg.WG,cfg.num_subgroups,cfg.quantization_inefficiency,cfg.lhs_tile_size,cfg.rhs_tile_size,cfg.flat_wg_size,cfg.lds_utilization,norm_speedup,cfg.mma_attr_map
square_gemm_2048_2048_2048_f16_f32_tB,1129,contraction,sharkmi300x-4,gfx942,2048.0,2048.0,2048.0,64.0,16.0,16.0,16.0,16.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_F32_16x16x16_F16>,256.0,512.0,16.0,64.0,4.0,1.0,4.0,1.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",1129,True,"['--input=1', '--benchmark_repetitions=3']",True,hip://6,True,89.83,3996.67,82.67,44.4898,673.0,763.0,90.0,588.0,266.62,,tuning_2025_09_23_20_52/candidates/specs/1129_spec.mlir,32.0,4.0,0.8947368421052632,4096.0,8192.0,256.0,0.375,0.2384134393640586,0
square_gemm_2048_2048_2048_f16_f32_tB,1130,contraction,sharkmi300x-4,gfx942,2048.0,2048.0,2048.0,64.0,16.0,16.0,16.0,16.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_F32_16x16x16_F16>,128.0,512.0,16.0,64.0,4.0,1.0,4.0,1.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",1130,True,"['--input=1', '--benchmark_repetitions=3']",True,hip://7,True,90.0,770.33,82.67,8.55926,638.0,671.0,33.0,588.0,266.62,,tuning_2025_09_23_20_52/candidates/specs/1130_spec.mlir,64.0,4.0,0.7894736842105263,2048.0,8192.0,256.0,0.3125,0.041808620327117706,0
square_gemm_2048_2048_2048_f16_f32_tB,1131,contraction,sharkmi300x-4,gfx942,2048.0,2048.0,2048.0,64.0,16.0,16.0,16.0,16.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_F32_16x16x16_F16>,256.0,64.0,16.0,64.0,4.0,1.0,4.0,1.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",1131,True,"['--input=1', '--benchmark_repetitions=3']",True,hip://7,True,90.0,190.0,82.67,2.11111,615.0,477.0,138.0,588.0,266.62,,tuning_2025_09_23_20_52/candidates/specs/1131_spec.mlir,256.0,4.0,0.1578947368421053,4096.0,1024.0,256.0,0.15625,0.006525616958032508,0
square_gemm_2048_2048_2048_f16_f32_tB,1132,contraction,sharkmi300x-4,gfx942,2048.0,2048.0,2048.0,64.0,16.0,16.0,16.0,16.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_F32_16x16x16_F16>,128.0,64.0,16.0,64.0,4.0,1.0,4.0,1.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",1132,True,"['--input=1', '--benchmark_repetitions=3']",True,hip://7,True,90.0,137.0,82.67,1.52222,613.0,279.0,334.0,588.0,266.62,,tuning_2025_09_23_20_52/candidates/specs/1132_spec.mlir,512.0,4.0,0.1578947368421053,2048.0,1024.0,256.0,0.09375,0.003303327176619143,0
square_gemm_2048_2048_2048_f16_f32_tB,1133,contraction,sharkmi300x-4,gfx942,2048.0,2048.0,2048.0,64.0,16.0,16.0,16.0,16.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_F32_16x16x16_F16>,128.0,16.0,16.0,64.0,4.0,1.0,4.0,1.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",1133,True,"['--input=1', '--benchmark_repetitions=3']",True,hip://7,True,90.0,329.67,82.67,3.66296,610.0,624.0,14.0,588.0,266.62,,tuning_2025_09_23_20_52/candidates/specs/1133_spec.mlir,2048.0,4.0,0.03759398496240607,2048.0,256.0,256.0,0.0703125,0.01501703368660037,0
square_gemm_2048_2048_2048_f16_f32_tB,1134,contraction,sharkmi300x-4,gfx942,2048.0,2048.0,2048.0,64.0,16.0,16.0,16.0,16.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_F32_16x16x16_F16>,128.0,32.0,16.0,64.0,4.0,1.0,4.0,1.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",1134,True,"['--input=1', '--benchmark_repetitions=3']",True,hip://7,True,90.0,220.0,82.67,2.44444,612.0,549.0,63.0,588.0,266.62,,tuning_2025_09_23_20_52/candidates/specs/1134_spec.mlir,1024.0,4.0,0.1578947368421053,2048.0,512.0,256.0,0.078125,0.008349532889426345,0
square_gemm_2048_2048_2048_f16_f32_tB,1135,contraction,sharkmi300x-4,gfx942,2048.0,2048.0,2048.0,64.0,16.0,16.0,16.0,16.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_F32_16x16x16_F16>,128.0,128.0,16.0,64.0,4.0,1.0,4.0,1.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",1135,True,"['--input=1', '--benchmark_repetitions=3']",True,hip://6,True,89.83,121.0,82.67,1.34694,616.0,175.0,441.0,588.0,266.62,,tuning_2025_09_23_20_52/candidates/specs/1135_spec.mlir,256.0,4.0,0.1578947368421053,2048.0,2048.0,256.0,0.125,0.0023442296322795657,0
square_gemm_2048_2048_2048_f16_f32_tB,1136,contraction,sharkmi300x-4,gfx942,2048.0,2048.0,2048.0,64.0,16.0,16.0,16.0,16.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_F32_16x16x16_F16>,256.0,128.0,16.0,64.0,4.0,1.0,4.0,1.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",1136,True,"['--input=1', '--benchmark_repetitions=3']",True,hip://6,True,89.83,143.0,82.67,1.59184,623.0,314.0,309.0,588.0,266.62,,tuning_2025_09_23_20_52/candidates/specs/1136_spec.mlir,128.0,4.0,0.5789473684210527,4096.0,2048.0,256.0,0.1875,0.003684274067518969,0
square_gemm_2048_2048_2048_f16_f32_tB,1137,contraction,sharkmi300x-4,gfx942,2048.0,2048.0,2048.0,64.0,16.0,16.0,16.0,16.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_F32_16x16x16_F16>,512.0,256.0,32.0,64.0,4.0,1.0,4.0,1.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",1137,True,"['--input=1', '--benchmark_repetitions=3']",True,hip://7,True,90.0,2750.0,82.67,30.55556,718.0,739.0,21.0,588.0,266.62,,tuning_2025_09_23_20_52/candidates/specs/1137_spec.mlir,32.0,4.0,0.8947368421052632,16384.0,8192.0,256.0,0.75,0.16216802992636845,0
square_gemm_2048_2048_2048_f16_f32_tB,1138,contraction,sharkmi300x-4,gfx942,2048.0,2048.0,2048.0,64.0,16.0,32.0,16.0,16.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_F32_16x16x32_F16>,128.0,64.0,32.0,64.0,4.0,1.0,4.0,1.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",1138,False,"['--input=1', '--benchmark_repetitions=3']",False,,False,,,,,,,,,,,tuning_2025_09_23_20_52/candidates/specs/1138_spec.mlir,512.0,4.0,0.1578947368421053,4096.0,2048.0,256.0,0.1875,1.0,1
square_gemm_2048_2048_2048_f16_f32_tB,1139,contraction,sharkmi300x-4,gfx942,2048.0,2048.0,2048.0,64.0,16.0,32.0,16.0,16.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_F32_16x16x32_F16>,128.0,32.0,64.0,64.0,4.0,1.0,4.0,1.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",1139,False,"['--input=1', '--benchmark_repetitions=3']",False,,False,,,,,,,,,,,tuning_2025_09_23_20_52/candidates/specs/1139_spec.mlir,1024.0,4.0,0.1578947368421053,8192.0,2048.0,256.0,0.3125,1.0,1
square_gemm_2048_2048_2048_f16_f32_tB,1140,contraction,sharkmi300x-4,gfx942,2048.0,2048.0,2048.0,64.0,16.0,16.0,16.0,16.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_F32_16x16x16_F16>,128.0,32.0,64.0,64.0,4.0,1.0,4.0,1.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",1140,True,"['--input=1', '--benchmark_repetitions=3']",True,hip://7,True,90.0,107.0,82.67,1.18889,618.0,88.0,530.0,588.0,266.62,,tuning_2025_09_23_20_52/candidates/specs/1140_spec.mlir,1024.0,4.0,0.1578947368421053,8192.0,2048.0,256.0,0.3125,0.001479411245225307,0
square_gemm_2048_2048_2048_f16_f32_tB,1141,contraction,sharkmi300x-4,gfx942,2048.0,2048.0,2048.0,64.0,16.0,16.0,16.0,16.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_F32_16x16x16_F16>,128.0,64.0,32.0,64.0,4.0,1.0,4.0,1.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",1141,True,"['--input=1', '--benchmark_repetitions=3']",True,hip://6,True,89.83,99.0,82.67,1.10204,617.0,37.0,580.0,588.0,266.62,,tuning_2025_09_23_20_52/candidates/specs/1141_spec.mlir,512.0,4.0,0.1578947368421053,4096.0,2048.0,256.0,0.1875,0.0010041851970401606,0
square_gemm_2048_2048_2048_f16_f32_tB,1142,contraction,sharkmi300x-4,gfx942,2048.0,2048.0,2048.0,64.0,16.0,32.0,16.0,16.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_F32_16x16x32_F16>,128.0,256.0,32.0,64.0,4.0,1.0,4.0,1.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",1142,False,"['--input=1', '--benchmark_repetitions=3']",False,,False,,,,,,,,,,,tuning_2025_09_23_20_52/candidates/specs/1142_spec.mlir,128.0,4.0,0.5789473684210527,4096.0,8192.0,256.0,0.375,1.0,1
square_gemm_2048_2048_2048_f16_f32_tB,1143,contraction,sharkmi300x-4,gfx942,2048.0,2048.0,2048.0,64.0,16.0,16.0,16.0,16.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_F32_16x16x16_F16>,128.0,256.0,32.0,64.0,4.0,1.0,4.0,1.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",1143,True,"['--input=1', '--benchmark_repetitions=3']",True,hip://6,True,89.83,138.67,82.67,1.5436,629.0,294.0,335.0,588.0,266.62,,tuning_2025_09_23_20_52/candidates/specs/1143_spec.mlir,128.0,4.0,0.5789473684210527,4096.0,8192.0,256.0,0.375,0.003420314314330122,0
square_gemm_2048_2048_2048_f16_f32_tB,1144,contraction,sharkmi300x-4,gfx942,2048.0,2048.0,2048.0,64.0,16.0,16.0,16.0,16.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_F32_16x16x16_F16>,256.0,16.0,64.0,64.0,2.0,1.0,2.0,1.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",1144,True,"['--input=1', '--benchmark_repetitions=3']",True,hip://6,True,89.83,190.0,82.67,2.11503,621.0,481.0,140.0,588.0,266.62,,tuning_2025_09_23_20_52/candidates/specs/1144_spec.mlir,1024.0,2.0,0.1578947368421053,16384.0,1024.0,128.0,0.53125,0.006547066423880357,0
square_gemm_2048_2048_2048_f16_f32_tB,1145,contraction,sharkmi300x-4,gfx942,2048.0,2048.0,2048.0,64.0,16.0,16.0,16.0,16.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_F32_16x16x16_F16>,256.0,16.0,16.0,64.0,1.0,1.0,1.0,1.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",1145,True,"['--input=1', '--benchmark_repetitions=3']",True,hip://7,True,90.0,392.67,82.67,4.36296,624.0,638.0,14.0,588.0,266.62,,tuning_2025_09_23_20_52/candidates/specs/1145_spec.mlir,1024.0,1.0,0.1578947368421053,4096.0,256.0,64.0,0.1328125,0.018847295445145015,0
square_gemm_2048_2048_2048_f16_f32_tB,1146,contraction,sharkmi300x-4,gfx942,2048.0,2048.0,2048.0,64.0,16.0,32.0,16.0,16.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_F32_16x16x32_F16>,512.0,16.0,32.0,64.0,2.0,1.0,2.0,1.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",1146,False,"['--input=1', '--benchmark_repetitions=3']",False,,False,,,,,,,,,,,tuning_2025_09_23_20_52/candidates/specs/1146_spec.mlir,512.0,2.0,0.1578947368421053,16384.0,512.0,128.0,0.515625,1.0,1
square_gemm_2048_2048_2048_f16_f32_tB,1147,contraction,sharkmi300x-4,gfx942,2048.0,2048.0,2048.0,64.0,16.0,16.0,16.0,16.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_F32_16x16x16_F16>,512.0,16.0,32.0,64.0,2.0,1.0,2.0,1.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",1147,True,"['--input=1', '--benchmark_repetitions=3']",True,hip://7,True,90.0,262.33,82.67,2.91481,628.0,597.0,31.0,588.0,266.62,,tuning_2025_09_23_20_52/candidates/specs/1147_spec.mlir,512.0,2.0,0.1578947368421053,16384.0,512.0,128.0,0.515625,0.010923304637092977,0
square_gemm_2048_2048_2048_f16_f32_tB,1148,contraction,sharkmi300x-4,gfx942,2048.0,2048.0,2048.0,64.0,16.0,32.0,16.0,16.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_F32_16x16x32_F16>,512.0,256.0,32.0,64.0,2.0,1.0,2.0,1.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",1148,False,"['--input=1', '--benchmark_repetitions=3']",False,,False,,,,,,,,,,,tuning_2025_09_23_20_52/candidates/specs/1148_spec.mlir,32.0,2.0,0.8947368421052632,16384.0,8192.0,128.0,0.75,1.0,1
square_gemm_2048_2048_2048_f16_f32_tB,1149,contraction,sharkmi300x-4,gfx942,2048.0,2048.0,2048.0,64.0,16.0,32.0,16.0,16.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_F32_16x16x32_F16>,512.0,128.0,32.0,64.0,2.0,1.0,2.0,1.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",1149,False,"['--input=1', '--benchmark_repetitions=3']",False,,False,,,,,,,,,,,tuning_2025_09_23_20_52/candidates/specs/1149_spec.mlir,64.0,2.0,0.7894736842105263,16384.0,4096.0,128.0,0.625,1.0,1
square_gemm_2048_2048_2048_f16_f32_tB,1150,contraction,sharkmi300x-4,gfx942,2048.0,2048.0,2048.0,64.0,16.0,16.0,16.0,16.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_F32_16x16x16_F16>,512.0,256.0,32.0,64.0,2.0,1.0,2.0,1.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",1150,True,"['--input=1', '--benchmark_repetitions=3']",True,hip://7,True,90.0,6653.33,82.67,73.92593,806.0,789.0,17.0,588.0,266.62,,tuning_2025_09_23_20_52/candidates/specs/1150_spec.mlir,32.0,2.0,0.8947368421052632,16384.0,8192.0,128.0,0.75,0.39948212944769956,0
square_gemm_2048_2048_2048_f16_f32_tB,1151,contraction,sharkmi300x-4,gfx942,2048.0,2048.0,2048.0,64.0,16.0,16.0,16.0,16.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_F32_16x16x16_F16>,512.0,128.0,32.0,64.0,2.0,1.0,2.0,1.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",1151,True,"['--input=1', '--benchmark_repetitions=3']",True,hip://6,True,89.83,2336.67,82.67,26.01113,703.0,730.0,27.0,588.0,266.62,,tuning_2025_09_23_20_52/candidates/specs/1151_spec.mlir,64.0,2.0,0.7894736842105263,16384.0,4096.0,128.0,0.625,0.13730180643582127,0
square_gemm_2048_2048_2048_f16_f32_tB,1152,contraction,sharkmi300x-4,gfx942,2048.0,2048.0,2048.0,64.0,16.0,32.0,16.0,16.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_F32_16x16x32_F16>,128.0,256.0,32.0,64.0,2.0,1.0,2.0,1.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",1152,False,"['--input=1', '--benchmark_repetitions=3']",False,,False,,,,,,,,,,,tuning_2025_09_23_20_52/candidates/specs/1152_spec.mlir,128.0,2.0,0.5789473684210527,4096.0,8192.0,128.0,0.375,1.0,1
square_gemm_2048_2048_2048_f16_f32_tB,1153,contraction,sharkmi300x-4,gfx942,2048.0,2048.0,2048.0,64.0,16.0,32.0,16.0,16.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_F32_16x16x32_F16>,32.0,256.0,32.0,64.0,2.0,1.0,2.0,1.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",1153,False,"['--input=1', '--benchmark_repetitions=3']",False,,False,,,,,,,,,,,tuning_2025_09_23_20_52/candidates/specs/1153_spec.mlir,512.0,2.0,0.1578947368421053,1024.0,8192.0,128.0,0.28125,1.0,1
square_gemm_2048_2048_2048_f16_f32_tB,1154,contraction,sharkmi300x-4,gfx942,2048.0,2048.0,2048.0,64.0,16.0,16.0,16.0,16.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_F32_16x16x16_F16>,128.0,256.0,32.0,64.0,2.0,1.0,2.0,1.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",1154,True,"['--input=1', '--benchmark_repetitions=3']",True,hip://6,True,89.83,289.0,82.67,3.21707,659.0,608.0,51.0,588.0,266.62,,tuning_2025_09_23_20_52/candidates/specs/1154_spec.mlir,128.0,2.0,0.5789473684210527,4096.0,8192.0,128.0,0.375,0.012577211664432555,0
square_gemm_2048_2048_2048_f16_f32_tB,1155,contraction,sharkmi300x-4,gfx942,2048.0,2048.0,2048.0,64.0,16.0,16.0,16.0,16.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_F32_16x16x16_F16>,32.0,256.0,32.0,64.0,2.0,1.0,2.0,1.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",1155,True,"['--input=1', '--benchmark_repetitions=3']",True,hip://6,True,89.83,119.33,82.67,1.32839,627.0,157.0,470.0,588.0,266.62,,tuning_2025_09_23_20_52/candidates/specs/1155_spec.mlir,512.0,2.0,0.1578947368421053,1024.0,8192.0,128.0,0.28125,0.002242727695678132,0
square_gemm_2048_2048_2048_f16_f32_tB,1156,contraction,sharkmi300x-4,gfx942,2048.0,2048.0,2048.0,64.0,16.0,16.0,16.0,16.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_F32_16x16x16_F16>,128.0,128.0,32.0,64.0,2.0,1.0,2.0,1.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",1156,True,"['--input=1', '--benchmark_repetitions=3']",True,hip://6,True,89.83,118.33,82.67,1.31725,633.0,150.0,483.0,588.0,266.62,,tuning_2025_09_23_20_52/candidates/specs/1156_spec.mlir,256.0,2.0,0.1578947368421053,4096.0,4096.0,128.0,0.25,0.0021817718156921504,0
square_gemm_2048_2048_2048_f16_f32_tB,1157,contraction,sharkmi300x-4,gfx942,2048.0,2048.0,2048.0,64.0,16.0,32.0,16.0,16.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_F32_16x16x32_F16>,128.0,128.0,32.0,64.0,2.0,1.0,2.0,1.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",1157,False,"['--input=1', '--benchmark_repetitions=3']",False,,False,,,,,,,,,,,tuning_2025_09_23_20_52/candidates/specs/1157_spec.mlir,256.0,2.0,0.1578947368421053,4096.0,4096.0,128.0,0.25,1.0,1
square_gemm_2048_2048_2048_f16_f32_tB,1158,contraction,sharkmi300x-4,gfx942,2048.0,2048.0,2048.0,64.0,16.0,16.0,16.0,16.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_F32_16x16x16_F16>,128.0,16.0,32.0,64.0,2.0,1.0,2.0,1.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",1158,True,"['--input=1', '--benchmark_repetitions=3']",True,hip://7,True,90.0,225.0,82.67,2.5,622.0,554.0,68.0,588.0,266.62,,tuning_2025_09_23_20_52/candidates/specs/1158_spec.mlir,2048.0,2.0,0.03759398496240607,4096.0,512.0,128.0,0.140625,0.008653546237004546,0
