dispatch_id,candidate_id,op_kind,device,arch,cfg.M,cfg.N,cfg.K,cfg.subgroup_size,cfg.intrinsic_mn,cfg.intrinsic_k,cfg.lhs_type_bitwidth,cfg.rhs_type_bitwidth,cfg.subgroup_tile_m,cfg.subgroup_tile_n,cfg.subgroup_tile_k,cfg.promote_operands,cfg.codegen_pipeline,cfg.pipeline_options_search_space,cfg.allowed_waves_per_eu,cfg.padding,cfg.mma_attr,cfg.m,cfg.n,cfg.k,cfg.wg_x,cfg.wg_y,cfg.wg_z,cfg.sg_m_cnt,cfg.sg_n_cnt,compile_flags,compile_order_in_list,compile_status,benchmark_flags,to_benchmark,benchmark_device_id,benchmark_status,baseline_benchmark_time_ms,benchmark_time_ms,benchmark_optimal_time_ms,benchmark_speedup,benchmark_order_in_list,benchmark_result_order,benchmark_start_order_vs_result,benchmark_optimal_start_order,benchmark_avg_order_diff,benchmark_avg_top10_order_diff,candidate_spec_mlir,cfg.WG,cfg.num_subgroups,cfg.quantization_inefficiency,cfg.lhs_tile_size,cfg.rhs_tile_size,cfg.flat_wg_size,cfg.lds_utilization,norm_speedup,cfg.mma_attr_map,m_pow2,n_pow2,k_pow2,m_square,n_square,k_square,m_cube,n_cube,k_cube,num_subgroups_mult4
unet_gemm_8192_640_640_f16_f32_tB,1567,contraction,sharkmi300x-4,gfx942,8192.0,640.0,640.0,64.0,16.0,32.0,16.0,16.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_F32_16x16x32_F16>,256,128,32,64.0,4.0,1.0,4.0,1.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",1567,False,"['--input=1', '--benchmark_repetitions=3']",False,,False,,,,,,,,,,,tuning_2025_09_24_22_29/candidates/specs/1567_spec.mlir,160.0,4,0.4736842105263158,8192.0,4096.0,256.0,0.375,1.0,1,1,1,1,1,0,0,0,0,0,1
unet_gemm_8192_640_640_f16_f32_tB,1568,contraction,sharkmi300x-4,gfx942,8192.0,640.0,640.0,64.0,16.0,16.0,16.0,16.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_F32_16x16x16_F16>,256,128,32,64.0,4.0,1.0,4.0,1.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",1568,True,"['--input=1', '--benchmark_repetitions=3']",True,hip://7,True,72.0,77.33,54.33,1.07407,626.0,275.0,351.0,355.0,217.25,,tuning_2025_09_24_22_29/candidates/specs/1568_spec.mlir,160.0,4,0.4736842105263158,8192.0,4096.0,256.0,0.375,0.007474238620694007,0,1,1,1,1,0,0,0,0,0,1
unet_gemm_8192_640_640_f16_f32_tB,1569,contraction,sharkmi300x-4,gfx942,8192.0,640.0,640.0,64.0,16.0,32.0,16.0,16.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_F32_16x16x32_F16>,256,64,32,64.0,4.0,1.0,4.0,1.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",1569,False,"['--input=1', '--benchmark_repetitions=3']",False,,False,,,,,,,,,,,tuning_2025_09_24_22_29/candidates/specs/1569_spec.mlir,320.0,4,0.4736842105263158,8192.0,2048.0,256.0,0.3125,1.0,1,1,1,1,1,1,0,0,1,0,1
unet_gemm_8192_640_640_f16_f32_tB,1570,contraction,sharkmi300x-4,gfx942,8192.0,640.0,640.0,64.0,16.0,16.0,16.0,16.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_F32_16x16x16_F16>,256,64,32,64.0,4.0,1.0,4.0,1.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",1570,True,"['--input=1', '--benchmark_repetitions=3']",True,hip://7,True,72.0,75.67,54.33,1.05093,614.0,239.0,375.0,355.0,217.25,,tuning_2025_09_24_22_29/candidates/specs/1570_spec.mlir,320.0,4,0.4736842105263158,8192.0,2048.0,256.0,0.3125,0.006941482701266763,0,1,1,1,1,1,0,0,1,0,1
unet_gemm_8192_640_640_f16_f32_tB,1571,contraction,sharkmi300x-4,gfx942,8192.0,640.0,640.0,64.0,16.0,32.0,16.0,16.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_F32_16x16x32_F16>,256,64,64,64.0,8.0,1.0,8.0,1.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",1571,False,"['--input=1', '--benchmark_repetitions=3']",False,,False,,,,,,,,,,,tuning_2025_09_24_22_29/candidates/specs/1571_spec.mlir,320.0,8,0.4736842105263158,16384.0,4096.0,512.0,0.625,1.0,1,1,1,1,1,1,1,0,1,1,1
unet_gemm_8192_640_640_f16_f32_tB,1572,contraction,sharkmi300x-4,gfx942,8192.0,640.0,640.0,64.0,16.0,16.0,16.0,16.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_F32_16x16x16_F16>,256,320,16,64.0,8.0,1.0,8.0,1.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",1572,False,"['--input=1', '--benchmark_repetitions=3']",False,,False,,,,,,,,,,,tuning_2025_09_24_22_29/candidates/specs/1572_spec.mlir,64.0,8,0.7894736842105263,4096.0,5120.0,512.0,0.28125,1.0,0,1,0,1,1,0,1,0,0,0,1
unet_gemm_8192_640_640_f16_f32_tB,1573,contraction,sharkmi300x-4,gfx942,8192.0,640.0,640.0,64.0,16.0,16.0,16.0,16.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_F32_16x16x16_F16>,256,128,16,64.0,8.0,1.0,8.0,1.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",1573,True,"['--input=1', '--benchmark_repetitions=3']",True,hip://6,True,72.5,79.33,54.33,1.09425,613.0,310.0,303.0,355.0,217.25,,tuning_2025_09_24_22_29/candidates/specs/1573_spec.mlir,160.0,8,0.4736842105263158,4096.0,2048.0,512.0,0.1875,0.00793884598690151,0,1,1,1,1,0,1,0,0,0,1
unet_gemm_8192_640_640_f16_f32_tB,1574,contraction,sharkmi300x-4,gfx942,8192.0,640.0,640.0,64.0,16.0,16.0,16.0,16.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_F32_16x16x16_F16>,256,160,16,64.0,8.0,1.0,8.0,1.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",1574,True,"['--input=1', '--benchmark_repetitions=3']",True,hip://7,True,72.0,79.67,54.33,1.10648,618.0,328.0,290.0,355.0,217.25,,tuning_2025_09_24_22_29/candidates/specs/1574_spec.mlir,128.0,8,0.5789473684210527,4096.0,2560.0,512.0,0.203125,0.00822041923213034,0,1,0,1,1,0,1,0,0,0,1
unet_gemm_8192_640_640_f16_f32_tB,1575,contraction,sharkmi300x-4,gfx942,8192.0,640.0,640.0,64.0,16.0,16.0,16.0,16.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_F32_16x16x16_F16>,256,160,16,64.0,4.0,1.0,4.0,1.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",1575,False,"['--input=1', '--benchmark_repetitions=3']",False,,False,,,,,,,,,,,tuning_2025_09_24_22_29/candidates/specs/1575_spec.mlir,128.0,4,0.5789473684210527,4096.0,2560.0,256.0,0.203125,1.0,0,1,0,1,1,0,1,0,0,0,1
unet_gemm_8192_640_640_f16_f32_tB,1576,contraction,sharkmi300x-4,gfx942,8192.0,640.0,640.0,64.0,16.0,16.0,16.0,16.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_F32_16x16x16_F16>,256,128,16,64.0,4.0,1.0,4.0,1.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",1576,True,"['--input=1', '--benchmark_repetitions=3']",True,hip://6,True,72.5,73.67,54.33,1.01609,631.0,177.0,454.0,355.0,217.25,,tuning_2025_09_24_22_29/candidates/specs/1576_spec.mlir,160.0,4,0.4736842105263158,4096.0,2048.0,256.0,0.1875,0.006139355811342603,0,1,1,1,1,0,1,0,0,0,1
unet_gemm_8192_640_640_f16_f32_tB,1577,contraction,sharkmi300x-4,gfx942,8192.0,640.0,640.0,64.0,16.0,16.0,16.0,16.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_F32_16x16x16_F16>,256,320,16,64.0,4.0,1.0,4.0,1.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",1577,False,"['--input=1', '--benchmark_repetitions=3']",False,,False,,,,,,,,,,,tuning_2025_09_24_22_29/candidates/specs/1577_spec.mlir,64.0,4,0.7894736842105263,4096.0,5120.0,256.0,0.28125,1.0,0,1,0,1,1,0,1,0,0,0,1
unet_gemm_8192_640_640_f16_f32_tB,1578,contraction,sharkmi300x-4,gfx942,8192.0,640.0,640.0,64.0,16.0,16.0,16.0,16.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_F32_16x16x16_F16>,256,80,16,64.0,4.0,1.0,4.0,1.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",1578,True,"['--input=1', '--benchmark_repetitions=3']",True,hip://6,True,72.5,83.33,54.33,1.14943,627.0,380.0,247.0,355.0,217.25,,tuning_2025_09_24_22_29/candidates/specs/1578_spec.mlir,256.0,4,0.1578947368421053,4096.0,1280.0,256.0,0.1640625,0.009209263948612621,0,1,0,1,1,0,1,0,0,0,1
unet_gemm_8192_640_640_f16_f32_tB,1579,contraction,sharkmi300x-4,gfx942,8192.0,640.0,640.0,64.0,16.0,16.0,16.0,16.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_F32_16x16x16_F16>,64,32,16,64.0,4.0,1.0,4.0,1.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",1579,True,"['--input=1', '--benchmark_repetitions=3']",True,hip://7,True,72.0,88.0,54.33,1.22222,612.0,439.0,173.0,355.0,217.25,,tuning_2025_09_24_22_29/candidates/specs/1579_spec.mlir,2560.0,4,0.06432748538011701,1024.0,512.0,256.0,0.046875,0.010885119755661409,0,1,1,1,1,0,1,1,0,0,1
unet_gemm_8192_640_640_f16_f32_tB,1580,contraction,sharkmi300x-4,gfx942,8192.0,640.0,640.0,64.0,16.0,16.0,16.0,16.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_F32_16x16x16_F16>,64,80,16,64.0,4.0,1.0,4.0,1.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",1580,True,"['--input=1', '--benchmark_repetitions=3']",True,hip://7,True,72.0,68.0,54.33,0.94444,616.0,78.0,538.0,355.0,217.25,,tuning_2025_09_24_22_29/candidates/specs/1580_spec.mlir,1024.0,4,0.1578947368421053,1024.0,1280.0,256.0,0.0703125,0.004489746406547367,0,1,0,1,1,0,1,1,0,0,1
unet_gemm_8192_640_640_f16_f32_tB,1581,contraction,sharkmi300x-4,gfx942,8192.0,640.0,640.0,64.0,16.0,16.0,16.0,16.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_F32_16x16x16_F16>,64,128,16,64.0,4.0,1.0,4.0,1.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",1581,True,"['--input=1', '--benchmark_repetitions=3']",True,hip://6,True,72.5,70.67,54.33,0.97471,617.0,113.0,504.0,355.0,217.25,,tuning_2025_09_24_22_29/candidates/specs/1581_spec.mlir,640.0,4,0.29824561403508776,1024.0,2048.0,256.0,0.09375,0.0051866574558586285,0,1,1,1,1,0,1,1,0,0,1
unet_gemm_8192_640_640_f16_f32_tB,1582,contraction,sharkmi300x-4,gfx942,8192.0,640.0,640.0,64.0,16.0,16.0,16.0,16.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_F32_16x16x16_F16>,64,160,16,64.0,4.0,1.0,4.0,1.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",1582,False,"['--input=1', '--benchmark_repetitions=3']",False,,False,,,,,,,,,,,tuning_2025_09_24_22_29/candidates/specs/1582_spec.mlir,512.0,4,0.1578947368421053,1024.0,2560.0,256.0,0.109375,1.0,0,1,0,1,1,0,1,1,0,0,1
unet_gemm_8192_640_640_f16_f32_tB,1583,contraction,sharkmi300x-4,gfx942,8192.0,640.0,640.0,64.0,16.0,16.0,16.0,16.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_F32_16x16x16_F16>,64,320,16,64.0,4.0,1.0,4.0,1.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",1583,False,"['--input=1', '--benchmark_repetitions=3']",False,,False,,,,,,,,,,,tuning_2025_09_24_22_29/candidates/specs/1583_spec.mlir,256.0,4,0.1578947368421053,1024.0,5120.0,256.0,0.1875,1.0,0,1,0,1,1,0,1,1,0,0,1
unet_gemm_8192_640_640_f16_f32_tB,1584,contraction,sharkmi300x-4,gfx942,8192.0,640.0,640.0,64.0,16.0,16.0,16.0,16.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_F32_16x16x16_F16>,64,160,16,128.0,4.0,1.0,4.0,2.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",1584,True,"['--input=1', '--benchmark_repetitions=3']",True,hip://6,True,72.5,70.33,54.33,0.97011,621.0,108.0,513.0,355.0,217.25,,tuning_2025_09_24_22_29/candidates/specs/1584_spec.mlir,512.0,8,0.1578947368421053,1024.0,2560.0,512.0,0.109375,0.005080750920449584,0,1,0,1,1,0,1,1,0,0,1
unet_gemm_8192_640_640_f16_f32_tB,1585,contraction,sharkmi300x-4,gfx942,8192.0,640.0,640.0,64.0,16.0,16.0,16.0,16.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_F32_16x16x16_F16>,128,160,16,128.0,4.0,1.0,4.0,2.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",1585,True,"['--input=1', '--benchmark_repetitions=3']",True,hip://7,True,72.0,69.67,54.33,0.96759,624.0,103.0,521.0,355.0,217.25,,tuning_2025_09_24_22_29/candidates/specs/1585_spec.mlir,256.0,8,0.1578947368421053,2048.0,2560.0,512.0,0.140625,0.005022732557573323,0,1,0,1,0,0,1,0,0,0,1
unet_gemm_8192_640_640_f16_f32_tB,1586,contraction,sharkmi300x-4,gfx942,8192.0,640.0,640.0,64.0,16.0,16.0,16.0,16.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_F32_16x16x16_F16>,64,320,16,128.0,4.0,1.0,4.0,2.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",1586,False,"['--input=1', '--benchmark_repetitions=3']",False,,False,,,,,,,,,,,tuning_2025_09_24_22_29/candidates/specs/1586_spec.mlir,256.0,8,0.1578947368421053,1024.0,5120.0,512.0,0.1875,1.0,0,1,0,1,1,0,1,1,0,0,1
unet_gemm_8192_640_640_f16_f32_tB,1587,contraction,sharkmi300x-4,gfx942,8192.0,640.0,640.0,64.0,16.0,16.0,16.0,16.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_F32_16x16x16_F16>,128,320,16,128.0,4.0,1.0,4.0,2.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",1587,False,"['--input=1', '--benchmark_repetitions=3']",False,,False,,,,,,,,,,,tuning_2025_09_24_22_29/candidates/specs/1587_spec.mlir,128.0,8,0.5789473684210527,2048.0,5120.0,512.0,0.21875,1.0,0,1,0,1,0,0,1,0,0,0,1
unet_gemm_8192_640_640_f16_f32_tB,1588,contraction,sharkmi300x-4,gfx942,8192.0,640.0,640.0,64.0,16.0,16.0,16.0,16.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_F32_16x16x16_F16>,64,128,16,128.0,4.0,1.0,4.0,2.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",1588,True,"['--input=1', '--benchmark_repetitions=3']",True,hip://7,True,72.0,84.0,54.33,1.16667,622.0,391.0,231.0,355.0,217.25,,tuning_2025_09_24_22_29/candidates/specs/1588_spec.mlir,640.0,8,0.29824561403508776,1024.0,2048.0,512.0,0.09375,0.00960618322479783,0,1,1,1,1,0,1,1,0,0,1
unet_gemm_8192_640_640_f16_f32_tB,1589,contraction,sharkmi300x-4,gfx942,8192.0,640.0,640.0,64.0,16.0,16.0,16.0,16.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_F32_16x16x16_F16>,128,128,16,128.0,4.0,1.0,4.0,2.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",1589,True,"['--input=1', '--benchmark_repetitions=3']",True,hip://6,True,72.5,67.67,54.33,0.93333,625.0,62.0,563.0,355.0,217.25,,tuning_2025_09_24_22_29/candidates/specs/1589_spec.mlir,320.0,8,0.4736842105263158,2048.0,2048.0,512.0,0.125,0.004233959100374653,0,1,1,1,0,0,1,0,0,0,1
unet_gemm_8192_640_640_f16_f32_tB,1590,contraction,sharkmi300x-4,gfx942,8192.0,640.0,640.0,64.0,16.0,16.0,16.0,16.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_F32_16x16x16_F16>,256,160,16,128.0,4.0,1.0,4.0,2.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",1590,True,"['--input=1', '--benchmark_repetitions=3']",True,hip://7,True,72.0,82.0,54.33,1.13889,634.0,363.0,271.0,355.0,217.25,,tuning_2025_09_24_22_29/candidates/specs/1590_spec.mlir,128.0,8,0.5789473684210527,4096.0,2560.0,512.0,0.203125,0.00896659984356668,0,1,0,1,1,0,1,0,0,0,1
unet_gemm_8192_640_640_f16_f32_tB,1591,contraction,sharkmi300x-4,gfx942,8192.0,640.0,640.0,64.0,16.0,16.0,16.0,16.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_F32_16x16x16_F16>,256,128,16,128.0,4.0,1.0,4.0,2.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",1591,True,"['--input=1', '--benchmark_repetitions=3']",True,hip://7,True,72.0,77.0,54.33,1.06944,632.0,267.0,365.0,355.0,217.25,,tuning_2025_09_24_22_29/candidates/specs/1591_spec.mlir,160.0,8,0.4736842105263158,4096.0,2048.0,512.0,0.1875,0.007367641390488813,0,1,1,1,1,0,1,0,0,0,1
unet_gemm_8192_640_640_f16_f32_tB,1592,contraction,sharkmi300x-4,gfx942,8192.0,640.0,640.0,64.0,16.0,16.0,16.0,16.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_F32_16x16x16_F16>,256,320,16,128.0,4.0,1.0,4.0,2.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",1592,False,"['--input=1', '--benchmark_repetitions=3']",False,,False,,,,,,,,,,,tuning_2025_09_24_22_29/candidates/specs/1592_spec.mlir,64.0,8,0.7894736842105263,4096.0,5120.0,512.0,0.28125,1.0,0,1,0,1,1,0,1,0,0,0,1
unet_gemm_8192_640_640_f16_f32_tB,1593,contraction,sharkmi300x-4,gfx942,8192.0,640.0,640.0,64.0,16.0,32.0,16.0,16.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_F32_16x16x32_F16>,512,64,32,128.0,1.0,1.0,1.0,2.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",1593,False,"['--input=1', '--benchmark_repetitions=3']",False,,False,,,,,,,,,,,tuning_2025_09_24_22_29/candidates/specs/1593_spec.mlir,160.0,2,0.4736842105263158,16384.0,2048.0,128.0,0.5625,1.0,1,1,1,1,0,1,0,1,1,0,0
unet_gemm_8192_640_640_f16_f32_tB,1594,contraction,sharkmi300x-4,gfx942,8192.0,640.0,640.0,64.0,16.0,32.0,16.0,16.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_F32_16x16x32_F16>,512,32,32,128.0,1.0,1.0,1.0,2.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",1594,False,"['--input=1', '--benchmark_repetitions=3']",False,,False,,,,,,,,,,,tuning_2025_09_24_22_29/candidates/specs/1594_spec.mlir,320.0,2,0.4736842105263158,16384.0,1024.0,128.0,0.53125,1.0,1,1,1,1,0,0,0,1,0,0,0
unet_gemm_8192_640_640_f16_f32_tB,1595,contraction,sharkmi300x-4,gfx942,8192.0,640.0,640.0,64.0,16.0,16.0,16.0,16.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_F32_16x16x16_F16>,512,64,32,128.0,1.0,1.0,1.0,2.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",1595,True,"['--input=1', '--benchmark_repetitions=3']",True,hip://7,True,72.0,175.0,54.33,2.43056,667.0,604.0,63.0,355.0,217.25,,tuning_2025_09_24_22_29/candidates/specs/1595_spec.mlir,160.0,2,0.4736842105263158,16384.0,2048.0,128.0,0.5625,0.03870492475482785,0,1,1,1,0,1,0,1,1,0,0
unet_gemm_8192_640_640_f16_f32_tB,1596,contraction,sharkmi300x-4,gfx942,8192.0,640.0,640.0,64.0,16.0,16.0,16.0,16.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_F32_16x16x16_F16>,512,64,32,128.0,4.0,1.0,4.0,2.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",1596,True,"['--input=1', '--benchmark_repetitions=3']",True,hip://6,True,72.5,76.0,54.33,1.04828,635.0,234.0,401.0,355.0,217.25,,tuning_2025_09_24_22_29/candidates/specs/1596_spec.mlir,160.0,8,0.4736842105263158,16384.0,2048.0,512.0,0.5625,0.006880471327607209,0,1,1,1,0,1,0,1,1,0,1
