dispatch_id,candidate_id,op_kind,device,arch,cfg.mma_attr,cfg.M,cfg.N,cfg.K,cfg.workgroup_tile_sizes,cfg.reduction_tile_sizes,cfg.subgroup_tile_sizes,cfg.wg_x,cfg.wg_y,cfg.wg_z,cfg.subgroup_size,cfg.sg_m_cnt,cfg.sg_n_cnt,cfg.promote_operands,cfg.codegen_pipeline,cfg.pipeline_options_search_space,cfg.allowed_waves_per_eu,cfg.padding,compile_flags,compile_order_in_list,compile_status,benchmark_flags,to_benchmark,benchmark_device_id,benchmark_status,baseline_benchmark_time_ms,benchmark_time_ms,benchmark_optimal_time_ms,benchmark_speedup,benchmark_order_in_list,benchmark_result_order,benchmark_start_order_vs_result,benchmark_optimal_start_order,benchmark_avg_order_diff,benchmark_avg_top10_order_diff,candidate_spec_mlir,cfg.workgroup_tile_size_x,cfg.workgroup_tile_size_y,cfg.workgroup_tile_size_z,cfg.subgroup_tile_size_x,cfg.subgroup_tile_size_y,cfg.subgroup_tile_size_z,cfg.reduction_tile_size_1,cfg.reduction_tile_size_2,cfg.reduction_tile_size_3,cfg.promote_operand_1,cfg.promote_operand_2,cfg.pipeline_prefetch_shared_memory,cfg.pipeline_no_reduce_shared_memory_bank_conflicts,cfg.pipeline_use_igemm_convolution,cfg.WG,cfg.num_subgroups,cfg.quantization_inefficiency,cfg.lhs_tile_size,cfg.rhs_tile_size,cfg.flat_wg_size,cfg.lds_utilization,norm_speedup,norm_rank
unet_gemm_64_1280_2048_f16_f32_tB,661,contraction,sharkmi300x-4,gfx942,#iree_gpu.mma_layout<MFMA_F32_16x16x16_F16>,64.0,1280.0,2048.0,"[64, 64, 0]","[0, 0, 128]","[0, 0, 0]",64.0,4.0,1.0,64.0,4.0,1.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",661,True,"['--input=1', '--benchmark_repetitions=3']",True,hip://7,True,62.17,61.67,49.67,0.99196,275.0,35.0,240.0,283.0,121.87,,tuning_2025_09_13_01_10/candidates/specs/661_spec.mlir,64.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,128.0,0.0,1.0,[True],[None],[None],20.0,4.0,0.9342105263157896,8192.0,8192.0,256.0,0.5,0.01737454361466656,0.1009174311926605
unet_gemm_64_1280_2048_f16_f32_tB,662,contraction,sharkmi300x-4,gfx942,#iree_gpu.mma_layout<MFMA_F32_16x16x16_F16>,64.0,1280.0,2048.0,"[64, 64, 0]","[0, 0, 64]","[0, 0, 0]",64.0,4.0,1.0,64.0,4.0,1.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",662,True,"['--input=1', '--benchmark_repetitions=3']",True,hip://7,True,62.17,61.0,49.67,0.98123,271.0,31.0,240.0,283.0,121.87,,tuning_2025_09_13_01_10/candidates/specs/662_spec.mlir,64.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,0.0,1.0,[True],[None],[None],20.0,4.0,0.9342105263157896,4096.0,4096.0,256.0,0.25,0.016408741133262787,0.0886850152905198
unet_gemm_64_1280_2048_f16_f32_tB,663,contraction,sharkmi300x-4,gfx942,#iree_gpu.mma_layout<MFMA_F32_16x16x16_F16>,64.0,1280.0,2048.0,"[64, 160, 0]","[0, 0, 128]","[0, 0, 0]",64.0,4.0,1.0,64.0,4.0,1.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",663,True,"['--input=1', '--benchmark_repetitions=3']",True,hip://7,True,62.17,82.67,49.67,1.32976,319.0,174.0,145.0,283.0,121.87,,tuning_2025_09_13_01_10/candidates/specs/663_spec.mlir,64.0,160.0,0.0,0.0,0.0,0.0,0.0,0.0,128.0,0.0,1.0,[True],[None],[None],8.0,4.0,0.9736842105263158,8192.0,20480.0,256.0,0.875,0.04777976991645576,0.5259938837920489
unet_gemm_64_1280_2048_f16_f32_tB,664,contraction,sharkmi300x-4,gfx942,#iree_gpu.mma_layout<MFMA_F32_16x16x16_F16>,64.0,1280.0,2048.0,"[64, 128, 0]","[0, 0, 128]","[0, 0, 0]",64.0,4.0,1.0,64.0,4.0,1.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",664,True,"['--input=1', '--benchmark_repetitions=3']",True,hip://7,True,62.17,75.67,49.67,1.21716,299.0,145.0,154.0,283.0,121.87,,tuning_2025_09_13_01_10/candidates/specs/664_spec.mlir,64.0,128.0,0.0,0.0,0.0,0.0,0.0,0.0,128.0,0.0,1.0,[True],[None],[None],10.0,4.0,0.9671052631578948,8192.0,16384.0,256.0,0.75,0.037644694482526025,0.4342507645259938
unet_gemm_64_1280_2048_f16_f32_tB,665,contraction,sharkmi300x-4,gfx942,#iree_gpu.mma_layout<MFMA_F32_16x16x16_F16>,64.0,1280.0,2048.0,"[64, 80, 0]","[0, 0, 128]","[0, 0, 0]",64.0,4.0,1.0,64.0,4.0,1.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",665,True,"['--input=1', '--benchmark_repetitions=3']",True,hip://7,True,62.17,65.0,49.67,1.04558,289.0,65.0,224.0,283.0,121.87,,tuning_2025_09_13_01_10/candidates/specs/665_spec.mlir,64.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0,128.0,0.0,1.0,[True],[None],[None],16.0,4.0,0.9473684210526316,8192.0,10240.0,256.0,0.5625,0.022200855735157787,0.1926605504587156
unet_gemm_64_1280_2048_f16_f32_tB,666,contraction,sharkmi300x-4,gfx942,#iree_gpu.mma_layout<MFMA_F32_16x16x16_F16>,64.0,1280.0,2048.0,"[64, 256, 0]","[0, 0, 64]","[0, 0, 0]",64.0,4.0,1.0,64.0,4.0,1.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",666,True,"['--input=1', '--benchmark_repetitions=3']",True,hip://7,True,62.17,102.0,49.67,1.64075,321.0,260.0,61.0,283.0,121.87,,tuning_2025_09_13_01_10/candidates/specs/666_spec.mlir,64.0,256.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,0.0,1.0,[True],[None],[None],5.0,4.0,0.9835526315789472,4096.0,16384.0,256.0,0.625,0.07577184015799932,0.7889908256880734
unet_gemm_64_1280_2048_f16_f32_tB,667,contraction,sharkmi300x-4,gfx942,#iree_gpu.mma_layout<MFMA_F32_16x16x16_F16>,64.0,1280.0,2048.0,"[64, 160, 0]","[0, 0, 64]","[0, 0, 0]",64.0,4.0,1.0,64.0,4.0,1.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",667,True,"['--input=1', '--benchmark_repetitions=3']",True,hip://6,True,62.33,82.0,49.67,1.31551,288.0,170.0,118.0,283.0,121.87,,tuning_2025_09_13_01_10/candidates/specs/667_spec.mlir,64.0,160.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,0.0,1.0,[True],[None],[None],8.0,4.0,0.9736842105263158,4096.0,10240.0,256.0,0.4375,0.04649713381580301,0.5107033639143731
unet_gemm_64_1280_2048_f16_f32_tB,668,contraction,sharkmi300x-4,gfx942,#iree_gpu.mma_layout<MFMA_F32_16x16x16_F16>,64.0,1280.0,2048.0,"[64, 128, 0]","[0, 0, 64]","[0, 0, 0]",64.0,4.0,1.0,64.0,4.0,1.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",668,True,"['--input=1', '--benchmark_repetitions=3']",True,hip://6,True,62.33,70.0,49.67,1.12299,286.0,99.0,187.0,283.0,121.87,,tuning_2025_09_13_01_10/candidates/specs/668_spec.mlir,64.0,128.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,0.0,1.0,[True],[None],[None],10.0,4.0,0.9671052631578948,4096.0,8192.0,256.0,0.375,0.02916849507210717,0.2966360856269113
unet_gemm_64_1280_2048_f16_f32_tB,669,contraction,sharkmi300x-4,gfx942,#iree_gpu.mma_layout<MFMA_F32_16x16x16_F16>,64.0,1280.0,2048.0,"[64, 80, 0]","[0, 0, 64]","[0, 0, 0]",64.0,4.0,1.0,64.0,4.0,1.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",669,False,"['--input=1', '--benchmark_repetitions=3']",False,,False,,,,,,,,,,,tuning_2025_09_13_01_10/candidates/specs/669_spec.mlir,64.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,0.0,1.0,[True],[None],[None],16.0,4.0,0.9473684210526316,4096.0,5120.0,256.0,0.28125,1.0,1.0
unet_gemm_64_1280_2048_f16_f32_tB,670,contraction,sharkmi300x-4,gfx942,#iree_gpu.mma_layout<MFMA_F32_16x16x16_F16>,64.0,1280.0,2048.0,"[64, 256, 0]","[0, 0, 16]","[0, 0, 0]",64.0,4.0,1.0,64.0,4.0,1.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",670,True,"['--input=1', '--benchmark_repetitions=3']",True,hip://7,True,62.17,108.0,49.67,1.73727,295.0,274.0,21.0,283.0,121.87,,tuning_2025_09_13_01_10/candidates/specs/670_spec.mlir,64.0,256.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,1.0,[True],[None],[None],5.0,4.0,0.9835526315789472,1024.0,4096.0,256.0,0.15625,0.08445956201308724,0.8318042813455657
unet_gemm_64_1280_2048_f16_f32_tB,671,contraction,sharkmi300x-4,gfx942,#iree_gpu.mma_layout<MFMA_F32_16x16x16_F16>,64.0,1280.0,2048.0,"[64, 160, 0]","[0, 0, 16]","[0, 0, 0]",64.0,4.0,1.0,64.0,4.0,1.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",671,False,"['--input=1', '--benchmark_repetitions=3']",False,,False,,,,,,,,,,,tuning_2025_09_13_01_10/candidates/specs/671_spec.mlir,64.0,160.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,1.0,[True],[None],[None],8.0,4.0,0.9736842105263158,1024.0,2560.0,256.0,0.109375,1.0,1.0
unet_gemm_64_1280_2048_f16_f32_tB,672,contraction,sharkmi300x-4,gfx942,#iree_gpu.mma_layout<MFMA_F32_16x16x16_F16>,64.0,1280.0,2048.0,"[64, 256, 0]","[0, 0, 32]","[0, 0, 0]",64.0,4.0,1.0,64.0,4.0,1.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",672,True,"['--input=1', '--benchmark_repetitions=3']",True,hip://7,True,62.17,102.0,49.67,1.64075,297.0,259.0,38.0,283.0,121.87,,tuning_2025_09_13_01_10/candidates/specs/672_spec.mlir,64.0,256.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,0.0,1.0,[True],[None],[None],5.0,4.0,0.9835526315789472,2048.0,8192.0,256.0,0.3125,0.07577184015799932,0.7889908256880734
unet_gemm_64_1280_2048_f16_f32_tB,673,contraction,sharkmi300x-4,gfx942,#iree_gpu.mma_layout<MFMA_F32_16x16x16_F16>,64.0,1280.0,2048.0,"[64, 160, 0]","[0, 0, 32]","[0, 0, 0]",64.0,4.0,1.0,64.0,4.0,1.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",673,False,"['--input=1', '--benchmark_repetitions=3']",False,,False,,,,,,,,,,,tuning_2025_09_13_01_10/candidates/specs/673_spec.mlir,64.0,160.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,0.0,1.0,[True],[None],[None],8.0,4.0,0.9736842105263158,2048.0,5120.0,256.0,0.21875,1.0,1.0
unet_gemm_64_1280_2048_f16_f32_tB,674,contraction,sharkmi300x-4,gfx942,#iree_gpu.mma_layout<MFMA_F32_16x16x16_F16>,64.0,1280.0,2048.0,"[64, 80, 0]","[0, 0, 32]","[0, 0, 0]",64.0,4.0,1.0,64.0,4.0,1.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",674,False,"['--input=1', '--benchmark_repetitions=3']",False,,False,,,,,,,,,,,tuning_2025_09_13_01_10/candidates/specs/674_spec.mlir,64.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,0.0,1.0,[True],[None],[None],16.0,4.0,0.9473684210526316,2048.0,2560.0,256.0,0.140625,1.0,1.0
unet_gemm_64_1280_2048_f16_f32_tB,675,contraction,sharkmi300x-4,gfx942,#iree_gpu.mma_layout<MFMA_F32_16x16x16_F16>,64.0,1280.0,2048.0,"[64, 128, 0]","[0, 0, 32]","[0, 0, 0]",64.0,4.0,1.0,64.0,4.0,1.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",675,True,"['--input=1', '--benchmark_repetitions=3']",True,hip://7,True,62.17,75.67,49.67,1.21716,279.0,144.0,135.0,283.0,121.87,,tuning_2025_09_13_01_10/candidates/specs/675_spec.mlir,64.0,128.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,0.0,1.0,[True],[None],[None],10.0,4.0,0.9671052631578948,2048.0,4096.0,256.0,0.1875,0.037644694482526025,0.4342507645259938
unet_gemm_64_1280_2048_f16_f32_tB,676,contraction,sharkmi300x-4,gfx942,#iree_gpu.mma_layout<MFMA_F32_16x16x16_F16>,64.0,1280.0,2048.0,"[64, 80, 0]","[0, 0, 16]","[0, 0, 0]",64.0,4.0,1.0,64.0,4.0,1.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",676,True,"['--input=1', '--benchmark_repetitions=3']",True,hip://6,True,62.33,75.67,49.67,1.2139,276.0,142.0,134.0,283.0,121.87,,tuning_2025_09_13_01_10/candidates/specs/676_spec.mlir,64.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,1.0,[True],[None],[None],16.0,4.0,0.9473684210526316,1024.0,1280.0,256.0,0.0703125,0.03735126334651705,0.4281345565749235
unet_gemm_64_1280_2048_f16_f32_tB,677,contraction,sharkmi300x-4,gfx942,#iree_gpu.mma_layout<MFMA_F32_16x16x16_F16>,64.0,1280.0,2048.0,"[64, 128, 0]","[0, 0, 16]","[0, 0, 0]",64.0,4.0,1.0,64.0,4.0,1.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",677,True,"['--input=1', '--benchmark_repetitions=3']",True,hip://6,True,62.33,84.0,49.67,1.34759,278.0,183.0,95.0,283.0,121.87,,tuning_2025_09_13_01_10/candidates/specs/677_spec.mlir,64.0,128.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,1.0,[True],[None],[None],10.0,4.0,0.9671052631578948,1024.0,2048.0,256.0,0.09375,0.04938464020941284,0.5504587155963303
unet_gemm_64_1280_2048_f16_f32_tB,678,contraction,sharkmi300x-4,gfx942,#iree_gpu.mma_layout<MFMA_F32_16x16x16_F16>,64.0,1280.0,2048.0,"[64, 64, 0]","[0, 0, 32]","[0, 0, 0]",64.0,4.0,1.0,64.0,4.0,1.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",678,True,"['--input=1', '--benchmark_repetitions=3']",True,hip://6,True,62.33,64.67,49.67,1.03743,274.0,59.0,215.0,283.0,121.87,,tuning_2025_09_13_01_10/candidates/specs/678_spec.mlir,64.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,0.0,1.0,[True],[None],[None],20.0,4.0,0.9342105263157896,2048.0,2048.0,256.0,0.125,0.021467277895135355,0.1743119266055046
unet_gemm_64_1280_2048_f16_f32_tB,679,contraction,sharkmi300x-4,gfx942,#iree_gpu.mma_layout<MFMA_F32_16x16x16_F16>,64.0,1280.0,2048.0,"[64, 64, 0]","[0, 0, 128]","[0, 0, 0]",64.0,2.0,1.0,64.0,2.0,1.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",679,True,"['--input=1', '--benchmark_repetitions=3']",True,hip://6,True,62.33,65.67,49.67,1.05348,308.0,71.0,237.0,283.0,121.87,,tuning_2025_09_13_01_10/candidates/specs/679_spec.mlir,64.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,128.0,0.0,1.0,[True],[None],[None],20.0,2.0,0.9342105263157896,8192.0,8192.0,128.0,0.5,0.022911931187449483,0.2079510703363914
unet_gemm_64_1280_2048_f16_f32_tB,680,contraction,sharkmi300x-4,gfx942,#iree_gpu.mma_layout<MFMA_F32_16x16x16_F16>,64.0,1280.0,2048.0,"[64, 32, 0]","[0, 0, 128]","[0, 0, 0]",64.0,2.0,1.0,64.0,2.0,1.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",680,True,"['--input=1', '--benchmark_repetitions=3']",True,hip://6,True,62.33,62.33,49.67,1.0,290.0,40.0,250.0,283.0,121.87,,tuning_2025_09_13_01_10/candidates/specs/680_spec.mlir,64.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,128.0,0.0,1.0,[True],[None],[None],40.0,2.0,0.868421052631579,8192.0,4096.0,128.0,0.375,0.018098220404087484,0.110091743119266
unet_gemm_64_1280_2048_f16_f32_tB,681,contraction,sharkmi300x-4,gfx942,#iree_gpu.mma_layout<MFMA_F32_16x16x16_F16>,64.0,1280.0,2048.0,"[64, 16, 0]","[0, 0, 128]","[0, 0, 0]",64.0,2.0,1.0,64.0,2.0,1.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",681,True,"['--input=1', '--benchmark_repetitions=3']",True,hip://7,True,62.17,49.67,49.67,0.79893,283.0,1.0,282.0,283.0,121.87,207.4,tuning_2025_09_13_01_10/candidates/specs/681_spec.mlir,64.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,128.0,0.0,1.0,[True],[None],[None],80.0,2.0,0.736842105263158,8192.0,2048.0,128.0,0.3125,0.0,0.0
unet_gemm_64_1280_2048_f16_f32_tB,682,contraction,sharkmi300x-4,gfx942,#iree_gpu.mma_layout<MFMA_F32_16x16x16_F16>,64.0,1280.0,2048.0,"[64, 64, 0]","[0, 0, 64]","[0, 0, 0]",64.0,2.0,1.0,64.0,2.0,1.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",682,True,"['--input=1', '--benchmark_repetitions=3']",True,hip://6,True,62.33,63.0,49.67,1.0107,298.0,46.0,252.0,283.0,121.87,,tuning_2025_09_13_01_10/candidates/specs/682_spec.mlir,64.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,0.0,1.0,[True],[None],[None],20.0,2.0,0.9342105263157896,4096.0,4096.0,128.0,0.25,0.01906132259896357,0.1314984709480122
unet_gemm_64_1280_2048_f16_f32_tB,683,contraction,sharkmi300x-4,gfx942,#iree_gpu.mma_layout<MFMA_F32_16x16x16_F16>,64.0,1280.0,2048.0,"[64, 32, 0]","[0, 0, 64]","[0, 0, 0]",64.0,2.0,1.0,64.0,2.0,1.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",683,True,"['--input=1', '--benchmark_repetitions=3']",True,hip://7,True,62.17,58.67,49.67,0.9437,285.0,17.0,268.0,283.0,121.87,,tuning_2025_09_13_01_10/candidates/specs/683_spec.mlir,64.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,0.0,1.0,[True],[None],[None],40.0,2.0,0.868421052631579,4096.0,2048.0,128.0,0.1875,0.013030682687122616,0.0458715596330275
unet_gemm_64_1280_2048_f16_f32_tB,684,contraction,sharkmi300x-4,gfx942,#iree_gpu.mma_layout<MFMA_F32_16x16x16_F16>,64.0,1280.0,2048.0,"[64, 16, 0]","[0, 0, 64]","[0, 0, 0]",64.0,2.0,1.0,64.0,2.0,1.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",684,True,"['--input=1', '--benchmark_repetitions=3']",True,hip://6,True,62.33,57.0,49.67,0.91444,284.0,12.0,272.0,283.0,121.87,,tuning_2025_09_13_01_10/candidates/specs/684_spec.mlir,64.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,0.0,1.0,[True],[None],[None],80.0,2.0,0.736842105263158,4096.0,1024.0,128.0,0.15625,0.010397003227115658,0.0336391437308868
unet_gemm_64_1280_2048_f16_f32_tB,685,contraction,sharkmi300x-4,gfx942,#iree_gpu.mma_layout<MFMA_F32_16x16x16_F16>,64.0,1280.0,2048.0,"[64, 64, 0]","[0, 0, 32]","[0, 0, 0]",64.0,2.0,1.0,64.0,2.0,1.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",685,True,"['--input=1', '--benchmark_repetitions=3']",True,hip://6,True,62.33,62.33,49.67,1.0,292.0,41.0,251.0,283.0,121.87,,tuning_2025_09_13_01_10/candidates/specs/685_spec.mlir,64.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,0.0,1.0,[True],[None],[None],20.0,2.0,0.9342105263157896,2048.0,2048.0,128.0,0.125,0.018098220404087484,0.110091743119266
unet_gemm_64_1280_2048_f16_f32_tB,686,contraction,sharkmi300x-4,gfx942,#iree_gpu.mma_layout<MFMA_F32_16x16x16_F16>,64.0,1280.0,2048.0,"[64, 32, 0]","[0, 0, 32]","[0, 0, 0]",64.0,2.0,1.0,64.0,2.0,1.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",686,True,"['--input=1', '--benchmark_repetitions=3']",True,hip://7,True,62.17,60.0,49.67,0.96515,281.0,25.0,256.0,283.0,121.87,,tuning_2025_09_13_01_10/candidates/specs/686_spec.mlir,64.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,0.0,1.0,[True],[None],[None],40.0,2.0,0.868421052631579,2048.0,1024.0,128.0,0.09375,0.01496138755442095,0.0642201834862385
unet_gemm_64_1280_2048_f16_f32_tB,687,contraction,sharkmi300x-4,gfx942,#iree_gpu.mma_layout<MFMA_F32_16x16x16_F16>,64.0,1280.0,2048.0,"[64, 16, 0]","[0, 0, 32]","[0, 0, 0]",64.0,2.0,1.0,64.0,2.0,1.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",687,True,"['--input=1', '--benchmark_repetitions=3']",True,hip://6,True,62.33,58.0,49.67,0.93048,280.0,14.0,266.0,283.0,121.87,,tuning_2025_09_13_01_10/candidates/specs/687_spec.mlir,64.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,0.0,1.0,[True],[None],[None],80.0,2.0,0.736842105263158,2048.0,512.0,128.0,0.078125,0.011840756423920563,0.0397553516819571
