dispatch_id,candidate_id,op_kind,device,arch,cfg.mma_attr,cfg.M,cfg.N,cfg.K,cfg.workgroup_tile_sizes,cfg.reduction_tile_sizes,cfg.subgroup_tile_sizes,cfg.wg_x,cfg.wg_y,cfg.wg_z,cfg.subgroup_size,cfg.sg_m_cnt,cfg.sg_n_cnt,cfg.promote_operands,cfg.codegen_pipeline,cfg.pipeline_options_search_space,cfg.allowed_waves_per_eu,cfg.padding,compile_flags,compile_order_in_list,compile_status,benchmark_flags,to_benchmark,benchmark_device_id,benchmark_status,baseline_benchmark_time_ms,benchmark_time_ms,benchmark_optimal_time_ms,benchmark_speedup,benchmark_order_in_list,benchmark_result_order,benchmark_start_order_vs_result,benchmark_optimal_start_order,benchmark_avg_order_diff,benchmark_avg_top10_order_diff,candidate_spec_mlir,cfg.workgroup_tile_size_x,cfg.workgroup_tile_size_y,cfg.workgroup_tile_size_z,cfg.subgroup_tile_size_x,cfg.subgroup_tile_size_y,cfg.subgroup_tile_size_z,cfg.reduction_tile_size_1,cfg.reduction_tile_size_2,cfg.reduction_tile_size_3,cfg.promote_operand_1,cfg.promote_operand_2,cfg.pipeline_prefetch_shared_memory,cfg.pipeline_no_reduce_shared_memory_bank_conflicts,cfg.pipeline_use_igemm_convolution
unet_gemm_64_640_2048_f16_f32_tB,280,contraction,sharkmi300x-4,gfx942,#iree_gpu.mma_layout<MFMA_F32_16x16x16_F16>,64,640,2048,"[16, 80, 0]","[0, 0, 64]","[0, 0, 0]",64,1,1,64,1,1,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",280,True,"['--input=1', '--benchmark_repetitions=3']",True,hip://7,True,66.33,65.33,50.0,0.98492,117,48,69,11,79.0,,tuning_2025_09_13_01_20/candidates/specs/280_spec.mlir,16,80,0,0,0,0,0,0,64,0,1,[True],[None],[None]
unet_gemm_64_640_2048_f16_f32_tB,281,contraction,sharkmi300x-4,gfx942,#iree_gpu.mma_layout<MFMA_F32_16x16x16_F16>,64,640,2048,"[16, 64, 0]","[0, 0, 16]","[0, 0, 0]",64,1,1,64,1,1,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",281,True,"['--input=1', '--benchmark_repetitions=3']",True,hip://6,True,62.83,75.0,50.0,1.19363,106,136,30,11,79.0,,tuning_2025_09_13_01_20/candidates/specs/281_spec.mlir,16,64,0,0,0,0,0,0,16,0,1,[True],[None],[None]
unet_gemm_64_640_2048_f16_f32_tB,282,contraction,sharkmi300x-4,gfx942,#iree_gpu.mma_layout<MFMA_F32_16x16x16_F16>,64,640,2048,"[16, 64, 0]","[0, 0, 32]","[0, 0, 0]",64,1,1,64,1,1,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",282,True,"['--input=1', '--benchmark_repetitions=3']",True,hip://7,True,66.33,60.67,50.0,0.91457,111,17,94,11,79.0,,tuning_2025_09_13_01_20/candidates/specs/282_spec.mlir,16,64,0,0,0,0,0,0,32,0,1,[True],[None],[None]
unet_gemm_64_640_2048_f16_f32_tB,283,contraction,sharkmi300x-4,gfx942,#iree_gpu.mma_layout<MFMA_F32_16x16x16_F16>,64,640,2048,"[16, 64, 0]","[0, 0, 64]","[0, 0, 0]",64,1,1,64,1,1,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",283,True,"['--input=1', '--benchmark_repetitions=3']",True,hip://6,True,62.83,61.0,50.0,0.97082,118,39,79,11,79.0,,tuning_2025_09_13_01_20/candidates/specs/283_spec.mlir,16,64,0,0,0,0,0,0,64,0,1,[True],[None],[None]
unet_gemm_64_640_2048_f16_f32_tB,284,contraction,sharkmi300x-4,gfx942,#iree_gpu.mma_layout<MFMA_F32_16x16x16_F16>,64,640,2048,"[16, 64, 0]","[0, 0, 256]","[0, 0, 0]",64,1,1,64,1,1,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",284,True,"['--input=1', '--benchmark_repetitions=3']",True,hip://7,True,66.33,63.0,50.0,0.94975,151,32,119,11,79.0,,tuning_2025_09_13_01_20/candidates/specs/284_spec.mlir,16,64,0,0,0,0,0,0,256,0,1,[True],[None],[None]
unet_gemm_64_640_2048_f16_f32_tB,285,contraction,sharkmi300x-4,gfx942,#iree_gpu.mma_layout<MFMA_F32_16x16x16_F16>,64,640,2048,"[64, 16, 0]","[0, 0, 256]","[0, 0, 0]",64,4,1,64,4,1,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",285,True,"['--input=1', '--benchmark_repetitions=3']",True,hip://7,True,66.33,57.33,50.0,0.86432,121,3,118,11,79.0,84.4,tuning_2025_09_13_01_20/candidates/specs/285_spec.mlir,64,16,0,0,0,0,0,0,256,0,1,[True],[None],[None]
unet_gemm_64_640_2048_f16_f32_tB,286,contraction,sharkmi300x-4,gfx942,#iree_gpu.mma_layout<MFMA_F32_16x16x16_F16>,64,640,2048,"[64, 32, 0]","[0, 0, 256]","[0, 0, 0]",64,4,1,64,4,1,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",286,True,"['--input=1', '--benchmark_repetitions=3']",True,hip://6,True,62.83,60.0,50.0,0.95491,124,34,90,11,79.0,,tuning_2025_09_13_01_20/candidates/specs/286_spec.mlir,64,32,0,0,0,0,0,0,256,0,1,[True],[None],[None]
unet_gemm_64_640_2048_f16_f32_tB,287,contraction,sharkmi300x-4,gfx942,#iree_gpu.mma_layout<MFMA_F32_16x16x16_F16>,64,640,2048,"[64, 64, 0]","[0, 0, 256]","[0, 0, 0]",64,4,1,64,4,1,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",287,True,"['--input=1', '--benchmark_repetitions=3']",True,hip://7,True,66.33,139.0,50.0,2.09548,139,248,109,11,79.0,,tuning_2025_09_13_01_20/candidates/specs/287_spec.mlir,64,64,0,0,0,0,0,0,256,0,1,[True],[None],[None]
unet_gemm_64_640_2048_f16_f32_tB,288,contraction,sharkmi300x-4,gfx942,#iree_gpu.mma_layout<MFMA_F32_16x16x16_F16>,64,640,2048,"[64, 16, 0]","[0, 0, 256]","[0, 0, 0]",64,1,1,64,1,1,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",288,True,"['--input=1', '--benchmark_repetitions=3']",True,hip://6,True,62.83,60.67,50.0,0.96552,152,36,116,11,79.0,,tuning_2025_09_13_01_20/candidates/specs/288_spec.mlir,64,16,0,0,0,0,0,0,256,0,1,[True],[None],[None]
unet_gemm_64_640_2048_f16_f32_tB,289,contraction,sharkmi300x-4,gfx942,#iree_gpu.mma_layout<MFMA_F32_16x16x16_F16>,64,640,2048,"[64, 32, 0]","[0, 0, 256]","[0, 0, 0]",64,1,1,64,1,1,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",289,True,"['--input=1', '--benchmark_repetitions=3']",True,hip://6,True,62.83,69.33,50.0,1.10345,170,104,66,11,79.0,,tuning_2025_09_13_01_20/candidates/specs/289_spec.mlir,64,32,0,0,0,0,0,0,256,0,1,[True],[None],[None]
unet_gemm_64_640_2048_f16_f32_tB,290,contraction,sharkmi300x-4,gfx942,#iree_gpu.mma_layout<MFMA_F32_16x16x16_F16>,64,640,2048,"[64, 16, 0]","[0, 0, 16]","[0, 0, 0]",64,4,1,64,4,1,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",290,True,"['--input=1', '--benchmark_repetitions=3']",True,hip://6,True,62.83,59.0,50.0,0.93899,108,26,82,11,79.0,,tuning_2025_09_13_01_20/candidates/specs/290_spec.mlir,64,16,0,0,0,0,0,0,16,0,1,[True],[None],[None]
unet_gemm_64_640_2048_f16_f32_tB,291,contraction,sharkmi300x-4,gfx942,#iree_gpu.mma_layout<MFMA_F32_16x16x16_F16>,64,640,2048,"[64, 32, 0]","[0, 0, 16]","[0, 0, 0]",64,4,1,64,4,1,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",291,True,"['--input=1', '--benchmark_repetitions=3']",True,hip://6,True,62.83,64.0,50.0,1.01857,110,63,47,11,79.0,,tuning_2025_09_13_01_20/candidates/specs/291_spec.mlir,64,32,0,0,0,0,0,0,16,0,1,[True],[None],[None]
unet_gemm_64_640_2048_f16_f32_tB,292,contraction,sharkmi300x-4,gfx942,#iree_gpu.mma_layout<MFMA_F32_16x16x16_F16>,64,640,2048,"[64, 16, 0]","[0, 0, 32]","[0, 0, 0]",64,4,1,64,4,1,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",292,True,"['--input=1', '--benchmark_repetitions=3']",True,hip://7,True,66.33,58.67,50.0,0.88442,115,9,106,11,79.0,84.4,tuning_2025_09_13_01_20/candidates/specs/292_spec.mlir,64,16,0,0,0,0,0,0,32,0,1,[True],[None],[None]
unet_gemm_64_640_2048_f16_f32_tB,293,contraction,sharkmi300x-4,gfx942,#iree_gpu.mma_layout<MFMA_F32_16x16x16_F16>,64,640,2048,"[64, 16, 0]","[0, 0, 64]","[0, 0, 0]",64,4,1,64,4,1,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",293,True,"['--input=1', '--benchmark_repetitions=3']",True,hip://6,True,62.83,57.33,50.0,0.91247,116,16,100,11,79.0,,tuning_2025_09_13_01_20/candidates/specs/293_spec.mlir,64,16,0,0,0,0,0,0,64,0,1,[True],[None],[None]
unet_gemm_64_640_2048_f16_f32_tB,294,contraction,sharkmi300x-4,gfx942,#iree_gpu.mma_layout<MFMA_F32_16x16x16_F16>,64,640,2048,"[64, 32, 0]","[0, 0, 32]","[0, 0, 0]",64,4,1,64,4,1,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",294,True,"['--input=1', '--benchmark_repetitions=3']",True,hip://6,True,62.83,61.67,50.0,0.98143,114,47,67,11,79.0,,tuning_2025_09_13_01_20/candidates/specs/294_spec.mlir,64,32,0,0,0,0,0,0,32,0,1,[True],[None],[None]
unet_gemm_64_640_2048_f16_f32_tB,295,contraction,sharkmi300x-4,gfx942,#iree_gpu.mma_layout<MFMA_F32_16x16x16_F16>,64,640,2048,"[64, 64, 0]","[0, 0, 32]","[0, 0, 0]",64,4,1,64,4,1,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",295,True,"['--input=1', '--benchmark_repetitions=3']",True,hip://6,True,62.83,66.0,50.0,1.0504,120,81,39,11,79.0,,tuning_2025_09_13_01_20/candidates/specs/295_spec.mlir,64,64,0,0,0,0,0,0,32,0,1,[True],[None],[None]
unet_gemm_64_640_2048_f16_f32_tB,296,contraction,sharkmi300x-4,gfx942,#iree_gpu.mma_layout<MFMA_F32_16x16x16_F16>,64,640,2048,"[64, 32, 0]","[0, 0, 64]","[0, 0, 0]",64,4,1,64,4,1,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",296,True,"['--input=1', '--benchmark_repetitions=3']",True,hip://6,True,62.83,55.33,50.0,0.88064,122,8,114,11,79.0,84.4,tuning_2025_09_13_01_20/candidates/specs/296_spec.mlir,64,32,0,0,0,0,0,0,64,0,1,[True],[None],[None]
unet_gemm_64_640_2048_f16_f32_tB,297,contraction,sharkmi300x-4,gfx942,#iree_gpu.mma_layout<MFMA_F32_16x16x16_F16>,64,640,2048,"[64, 32, 0]","[0, 0, 64]","[0, 0, 0]",64,1,1,64,1,1,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",297,True,"['--input=1', '--benchmark_repetitions=3']",True,hip://7,True,66.33,65.33,50.0,0.98492,137,49,88,11,79.0,,tuning_2025_09_13_01_20/candidates/specs/297_spec.mlir,64,32,0,0,0,0,0,0,64,0,1,[True],[None],[None]
unet_gemm_64_640_2048_f16_f32_tB,298,contraction,sharkmi300x-4,gfx942,#iree_gpu.mma_layout<MFMA_F32_16x16x16_F16>,64,640,2048,"[64, 64, 0]","[0, 0, 16]","[0, 0, 0]",64,4,1,64,4,1,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",298,True,"['--input=1', '--benchmark_repetitions=3']",True,hip://7,True,66.33,76.67,50.0,1.15578,125,121,4,11,79.0,,tuning_2025_09_13_01_20/candidates/specs/298_spec.mlir,64,64,0,0,0,0,0,0,16,0,1,[True],[None],[None]
unet_gemm_64_640_2048_f16_f32_tB,299,contraction,sharkmi300x-4,gfx942,#iree_gpu.mma_layout<MFMA_F32_16x16x16_F16>,64,640,2048,"[64, 320, 0]","[0, 0, 16]","[0, 0, 0]",64,4,1,64,4,1,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",299,False,"['--input=1', '--benchmark_repetitions=3']",False,,False,,,,,,,,,,,tuning_2025_09_13_01_20/candidates/specs/299_spec.mlir,64,320,0,0,0,0,0,0,16,0,1,[True],[None],[None]
unet_gemm_64_640_2048_f16_f32_tB,300,contraction,sharkmi300x-4,gfx942,#iree_gpu.mma_layout<MFMA_F32_16x16x16_F16>,64,640,2048,"[64, 80, 0]","[0, 0, 16]","[0, 0, 0]",64,4,1,64,4,1,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",300,True,"['--input=1', '--benchmark_repetitions=3']",True,hip://6,True,62.83,78.0,50.0,1.24138,126,151,25,11,79.0,,tuning_2025_09_13_01_20/candidates/specs/300_spec.mlir,64,80,0,0,0,0,0,0,16,0,1,[True],[None],[None]
unet_gemm_64_640_2048_f16_f32_tB,301,contraction,sharkmi300x-4,gfx942,#iree_gpu.mma_layout<MFMA_F32_16x16x16_F16>,64,640,2048,"[64, 128, 0]","[0, 0, 16]","[0, 0, 0]",64,4,1,64,4,1,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",301,True,"['--input=1', '--benchmark_repetitions=3']",True,hip://7,True,66.33,82.33,50.0,1.24121,127,149,22,11,79.0,,tuning_2025_09_13_01_20/candidates/specs/301_spec.mlir,64,128,0,0,0,0,0,0,16,0,1,[True],[None],[None]
unet_gemm_64_640_2048_f16_f32_tB,302,contraction,sharkmi300x-4,gfx942,#iree_gpu.mma_layout<MFMA_F32_16x16x16_F16>,64,640,2048,"[64, 160, 0]","[0, 0, 16]","[0, 0, 0]",64,4,1,64,4,1,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",302,False,"['--input=1', '--benchmark_repetitions=3']",False,,False,,,,,,,,,,,tuning_2025_09_13_01_20/candidates/specs/302_spec.mlir,64,160,0,0,0,0,0,0,16,0,1,[True],[None],[None]
unet_gemm_64_640_2048_f16_f32_tB,303,contraction,sharkmi300x-4,gfx942,#iree_gpu.mma_layout<MFMA_F32_16x16x16_F16>,64,640,2048,"[64, 80, 0]","[0, 0, 64]","[0, 0, 0]",64,4,1,64,4,1,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",303,False,"['--input=1', '--benchmark_repetitions=3']",False,,False,,,,,,,,,,,tuning_2025_09_13_01_20/candidates/specs/303_spec.mlir,64,80,0,0,0,0,0,0,64,0,1,[True],[None],[None]
unet_gemm_64_640_2048_f16_f32_tB,304,contraction,sharkmi300x-4,gfx942,#iree_gpu.mma_layout<MFMA_F32_16x16x16_F16>,64,640,2048,"[64, 128, 0]","[0, 0, 64]","[0, 0, 0]",64,4,1,64,4,1,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",304,True,"['--input=1', '--benchmark_repetitions=3']",True,hip://6,True,62.83,72.33,50.0,1.15119,138,119,19,11,79.0,,tuning_2025_09_13_01_20/candidates/specs/304_spec.mlir,64,128,0,0,0,0,0,0,64,0,1,[True],[None],[None]
unet_gemm_64_640_2048_f16_f32_tB,305,contraction,sharkmi300x-4,gfx942,#iree_gpu.mma_layout<MFMA_F32_16x16x16_F16>,64,640,2048,"[64, 160, 0]","[0, 0, 64]","[0, 0, 0]",64,4,1,64,4,1,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",305,True,"['--input=1', '--benchmark_repetitions=3']",True,hip://7,True,66.33,79.0,50.0,1.19095,141,135,6,11,79.0,,tuning_2025_09_13_01_20/candidates/specs/305_spec.mlir,64,160,0,0,0,0,0,0,64,0,1,[True],[None],[None]
unet_gemm_64_640_2048_f16_f32_tB,306,contraction,sharkmi300x-4,gfx942,#iree_gpu.mma_layout<MFMA_F32_16x16x16_F16>,64,640,2048,"[64, 320, 0]","[0, 0, 64]","[0, 0, 0]",64,4,1,64,4,1,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",306,True,"['--input=1', '--benchmark_repetitions=3']",True,hip://6,True,62.83,112.67,50.0,1.7931,164,232,68,11,79.0,,tuning_2025_09_13_01_20/candidates/specs/306_spec.mlir,64,320,0,0,0,0,0,0,64,0,1,[True],[None],[None]
unet_gemm_64_640_2048_f16_f32_tB,307,contraction,sharkmi300x-4,gfx942,#iree_gpu.mma_layout<MFMA_F32_16x16x16_F16>,64,640,2048,"[64, 320, 0]","[0, 0, 32]","[0, 0, 0]",64,4,1,64,4,1,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",307,True,"['--input=1', '--benchmark_repetitions=3']",True,hip://6,True,62.83,112.67,50.0,1.7931,144,231,87,11,79.0,,tuning_2025_09_13_01_20/candidates/specs/307_spec.mlir,64,320,0,0,0,0,0,0,32,0,1,[True],[None],[None]
unet_gemm_64_640_2048_f16_f32_tB,308,contraction,sharkmi300x-4,gfx942,#iree_gpu.mma_layout<MFMA_F32_16x16x16_F16>,64,640,2048,"[64, 64, 0]","[0, 0, 64]","[0, 0, 0]",64,4,1,64,4,1,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",308,True,"['--input=1', '--benchmark_repetitions=3']",True,hip://7,True,66.33,64.33,50.0,0.96985,131,37,94,11,79.0,,tuning_2025_09_13_01_20/candidates/specs/308_spec.mlir,64,64,0,0,0,0,0,0,64,0,1,[True],[None],[None]
unet_gemm_64_640_2048_f16_f32_tB,309,contraction,sharkmi300x-4,gfx942,#iree_gpu.mma_layout<MFMA_F32_16x16x16_F16>,64,640,2048,"[64, 80, 0]","[0, 0, 32]","[0, 0, 0]",64,4,1,64,4,1,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",309,False,"['--input=1', '--benchmark_repetitions=3']",False,,False,,,,,,,,,,,tuning_2025_09_13_01_20/candidates/specs/309_spec.mlir,64,80,0,0,0,0,0,0,32,0,1,[True],[None],[None]
unet_gemm_64_640_2048_f16_f32_tB,310,contraction,sharkmi300x-4,gfx942,#iree_gpu.mma_layout<MFMA_F32_16x16x16_F16>,64,640,2048,"[64, 128, 0]","[0, 0, 32]","[0, 0, 0]",64,4,1,64,4,1,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",310,True,"['--input=1', '--benchmark_repetitions=3']",True,hip://6,True,62.83,76.0,50.0,1.20955,136,142,6,11,79.0,,tuning_2025_09_13_01_20/candidates/specs/310_spec.mlir,64,128,0,0,0,0,0,0,32,0,1,[True],[None],[None]
unet_gemm_64_640_2048_f16_f32_tB,311,contraction,sharkmi300x-4,gfx942,#iree_gpu.mma_layout<MFMA_F32_16x16x16_F16>,64,640,2048,"[64, 160, 0]","[0, 0, 32]","[0, 0, 0]",64,4,1,64,4,1,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",311,False,"['--input=1', '--benchmark_repetitions=3']",False,,False,,,,,,,,,,,tuning_2025_09_13_01_20/candidates/specs/311_spec.mlir,64,160,0,0,0,0,0,0,32,0,1,[True],[None],[None]
unet_gemm_64_640_2048_f16_f32_tB,312,contraction,sharkmi300x-4,gfx942,#iree_gpu.mma_layout<MFMA_F32_16x16x16_F16>,64,640,2048,"[64, 80, 0]","[0, 0, 128]","[0, 0, 0]",64,4,1,64,4,1,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",312,True,"['--input=1', '--benchmark_repetitions=3']",True,hip://7,True,66.33,62.67,50.0,0.94472,143,29,114,11,79.0,,tuning_2025_09_13_01_20/candidates/specs/312_spec.mlir,64,80,0,0,0,0,0,0,128,0,1,[True],[None],[None]
unet_gemm_64_640_2048_f16_f32_tB,313,contraction,sharkmi300x-4,gfx942,#iree_gpu.mma_layout<MFMA_F32_16x16x16_F16>,64,640,2048,"[64, 128, 0]","[0, 0, 128]","[0, 0, 0]",64,4,1,64,4,1,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",313,True,"['--input=1', '--benchmark_repetitions=3']",True,hip://6,True,62.83,75.33,50.0,1.19894,146,138,8,11,79.0,,tuning_2025_09_13_01_20/candidates/specs/313_spec.mlir,64,128,0,0,0,0,0,0,128,0,1,[True],[None],[None]
